accX,accY,accZ,gyroX,gyroY,gyroZ
-717,-1218,144,436,-436,125
-642,-1001,333,436,-436,140
-398,-824,359,297,-358,171
-359,-844,613,144,-283,162
-336,-941,795,37,-212,162
-239,-972,950,57,-177,136
-56,-691,843,138,-124,106
43,-477,689,144,-49,91
-82,-423,833,124,-33,58
13,-346,726,140,-32,54
18,-183,650,111,-10,49
-76,-257,722,3,-2,24
-160,-494,791,-64,12,32
-183,-656,944,-63,37,18
-256,-633,956,-26,65,3
-171,-443,862,-33,68,-6
-199,-427,913,-81,66,-25
-223,-434,932,-102,25,-36
-111,-449,841,-140,-7,-51
-79,-415,765,-175,2,-88
-149,-384,627,-278,-18,-125
-224,-723,618,-376,-94,-142
-10,-615,447,-411,-99,-152
125,-766,69,-436,27,-150
-2,-1419,-85,-436,213,-116
-191,-1578,67,-436,288,-55
-182,-1158,134,-436,313,15
-314,-1461,-61,-436,275,64
-76,-1921,-485,-344,216,110
132,-1344,-282,-75,287,93
120,-717,-113,-122,325,48
-688,-1491,795,-116,313,215
168,-1738,109,195,127,238
673,-1961,-277,223,77,-142
1104,-1961,-483,413,124,-343
879,-1961,-243,436,328,-407
381,-1961,136,436,322,-436
217,-1373,492,436,158,-436
437,-1076,549,436,84,-436
404,-739,483,436,159,-421
152,-376,593,436,167,-353
157,-252,580,436,111,-294
263,128,299,436,81,-224
406,439,173,436,141,-158
228,596,230,436,136,-104
347,873,247,307,76,-73
371,465,148,194,129,-108
150,545,93,170,250,-96
-202,484,263,-21,282,-72
-335,227,394,-244,220,-19
-195,11,702,-436,224,71
-196,-168,1961,-262,145,24
-213,589,1961,68,-313,206
939,173,-173,277,-322,-1
452,1219,-286,126,91,-87
-211,788,767,-220,89,-71
-14,656,1253,-80,-27,45
374,593,889,26,-75,89
521,780,660,0,13,-33
170,720,864,-40,76,-91
52,653,976,-68,29,-71
56,825,874,-209,-9,-39
-138,412,843,-436,-153,31
112,-623,594,-436,-390,-94
640,-969,367,-436,-295,-172
643,82,254,-196,-2,-213
0,493,502,-436,236,-170
-508,122,969,-436,71,-89
-349,453,761,-436,-151,-15
-166,27,623,-436,-332,175
334,-480,368,-436,-386,242
499,-1961,411,-436,-237,303
598,-1539,561,-261,-247,280
640,-1234,472,-365,-68,296
85,-1942,613,-392,-98,292
311,-1736,350,-253,-287,194
429,-1461,-3,-232,-259,156
282,-1411,-109,-191,-212,144
257,-1207,-166,-244,-147,157
