accX,accY,accZ,gyroX,gyroY,gyroZ
-589,-1727,34,436,-191,22
-594,-1510,136,436,-176,129
-494,-1076,178,436,-155,160
-678,-900,644,436,-234,130
-293,-462,523,436,-318,80
17,-59,364,436,-181,87
-208,-107,789,307,-113,120
-59,-10,655,206,-110,124
-58,-187,758,61,-91,128
-3,-394,919,12,-74,95
28,-321,876,-45,-2,50
-178,-495,1115,-33,5,37
-77,-340,1024,-30,-12,25
-51,-384,1026,-60,-12,0
-69,-354,1039,-91,-6,-33
-78,-313,1000,-103,-1,-59
-53,-184,896,-175,-7,-85
33,-187,749,-273,31,-87
53,-229,688,-393,77,-100
-48,-345,459,-436,101,-126
-99,-969,379,-436,73,-156
50,-1165,274,-436,141,-127
-70,-1266,-131,-436,240,-124
-372,-1796,-212,-436,160,-141
-70,-1561,175,-400,63,-51
189,-1039,10,-268,159,12
58,-1267,-218,-188,223,20
-85,-1121,-217,-79,219,8
-452,-1721,189,-76,60,16
55,-1594,-103,154,27,71
301,-913,-171,137,23,33
742,-1260,-273,-75,-31,-104
1053,-1961,-254,195,25,-228
980,-1961,-375,436,127,-328
854,-1961,-238,436,200,-436
758,-1425,172,436,137,-436
815,-1078,418,436,125,-436
970,-1041,521,413,126,-436
814,-803,435,436,241,-436
507,-490,405,436,308,-436
333,-308,499,436,264,-365
349,-11,387,436,183,-275
503,233,205,436,202,-213
310,384,133,436,271,-189
156,523,38,436,264,-163
6,599,50,315,290,-127
-69,777,164,142,217,-39
121,452,275,-89,209,-17
99,339,312,-163,217,10
498,310,292,-426,412,-83
-508,-311,1213,-436,436,-222
-1169,559,1961,9,272,130
-424,167,1520,-2,-408,176
741,225,-27,160,-169,31
23,815,507,92,148,5
-396,704,1100,-108,18,-51
-116,554,1079,-41,-59,-5
-86,680,1164,-16,-79,42
106,639,1113,-44,-105,-8
37,420,1286,-101,-72,-1
201,65,1019,-85,-124,-13
201,357,862,-287,-45,-121
-38,-548,1090,-436,-22,-128
256,-595,804,28,-79,-143
265,441,390,79,71,-212
-203,534,557,-167,75,-171
-257,767,629,-287,0,-75
-184,520,584,-436,-104,-21
75,833,288,-436,-123,-33
-15,281,466,-436,-98,-47
149,-1495,694,-436,-97,97
196,-1522,979,-436,-148,132
318,-1303,876,-436,-151,81
352,-1551,789,-392,-73,106
-28,-1219,780,-314,-31,129
-188,-1223,553,-431,-175,156
87,-1634,145,-436,-267,149
150,-1536,-32,-343,-244,115
50,-1408,-85,-365,-245,61
