accX,accY,accZ,gyroX,gyroY,gyroZ
-541,-1462,-217,436,-189,163
-652,-930,64,436,-238,194
-221,-550,244,293,-207,196
-482,-970,877,119,-63,176
-530,-976,1208,222,-47,187
-369,-540,1020,331,-57,190
-140,-139,690,251,-77,189
-119,-315,805,176,-70,158
1,-174,675,193,-44,142
-77,-32,649,111,-25,126
-207,-261,825,-14,-40,118
-188,-485,872,-87,-65,83
-217,-696,920,-73,-23,39
-223,-602,908,-35,-2,2
-121,-352,788,-48,6,-28
-147,-292,767,-89,17,-56
-194,-338,818,-143,-23,-80
-165,-146,750,-185,-60,-95
-211,-91,608,-384,-89,-114
-191,-505,614,-436,-146,-133
-178,-759,687,-436,-181,-114
96,-706,364,-436,-97,-66
12,-1046,-173,-436,29,-70
40,-1961,-43,-436,56,-82
308,-1721,-262,-436,265,35
-34,-1961,-232,-436,436,40
-114,-1400,-147,-90,436,44
16,-1316,-605,-20,436,78
-278,-973,-362,57,436,59
-741,-500,369,-137,359,73
-481,-1530,583,-36,130,260
67,-1238,52,117,-27,210
655,-1961,-148,75,-139,-20
1112,-1961,-359,348,24,-219
867,-1961,-55,436,237,-291
480,-1894,342,436,196,-436
804,-1205,703,388,157,-436
1069,-1653,855,362,321,-436
727,-1126,749,436,436,-341
191,-685,861,436,436,-197
356,-380,670,436,136,-140
657,-249,214,436,75,-83
782,-69,-235,436,232,-26
451,559,-232,436,403,-106
-173,707,407,294,356,-69
-233,207,686,134,162,0
78,321,426,120,204,56
-175,280,683,-90,224,94
-194,71,1188,-240,162,112
218,408,1794,-58,55,112
-16,120,1719,-34,-153,126
427,147,413,205,-167,-19
159,819,297,102,87,-86
-161,753,723,-33,85,-80
-124,683,940,-102,23,-57
-101,548,1039,-60,-43,-7
107,571,948,-4,-45,-21
45,686,931,-4,-18,-33
6,632,1015,-9,-57,-21
39,478,1017,-28,-98,-6
170,565,926,-32,-147,0
302,290,958,-143,-120,-30
224,95,1028,-76,-118,-27
460,435,685,-89,-116,-59
381,155,801,-247,-48,-126
458,354,769,-172,-40,-120
389,337,753,-275,82,-194
-99,227,953,-163,112,-117
-30,760,744,-135,48,-48
-120,672,852,-352,39,-17
-231,260,946,-401,-58,65
5,306,866,-410,-106,113
61,228,888,-436,-35,135
-47,-475,1091,-436,-58,162
251,-786,880,-436,-60,172
157,-749,827,-436,63,197
-104,-1237,1017,-436,88,204
-156,-1455,913,-436,-9,103
-10,-1315,594,-436,-58,75
