accX,accY,accZ,gyroX,gyroY,gyroZ
-780,-1535,555,436,-185,333
-577,-1050,539,436,-229,382
-252,-798,284,429,-250,294
289,-345,82,243,-158,166
-4,-498,481,164,26,120
-204,-356,666,182,43,79
-191,-186,494,20,-5,51
-311,-687,647,-84,-27,35
-395,-685,721,-58,-34,31
-458,-703,686,-107,-60,0
-362,-721,672,-70,-63,-4
-210,-562,595,-61,-22,-33
-233,-466,628,-92,-19,-75
-145,-438,608,-122,-54,-102
-27,-388,515,-172,-59,-132
-15,-406,381,-297,-8,-161
-141,-668,279,-436,0,-205
-129,-1036,167,-436,-41,-286
-5,-1248,-142,-436,7,-266
21,-1961,-139,-436,152,-196
-36,-1685,-122,-436,274,-105
-150,-1810,11,-272,316,50
87,-1738,-122,-60,403,84
50,-1211,170,6,436,52
-935,-964,580,91,436,61
-538,-1014,529,10,46,28
622,-1956,304,41,-231,-158
1352,-1961,22,433,-28,-251
939,-1961,50,436,191,-273
256,-1961,-236,436,77,-263
269,-874,-146,436,-128,-378
570,269,650,436,-79,-436
225,-494,1032,436,12,-436
-62,-254,712,436,13,-375
-60,336,401,436,-13,-298
60,693,299,436,-60,-229
401,867,158,375,-71,-175
421,884,379,204,-2,-105
526,797,501,52,-20,-41
582,294,584,42,11,-83
571,431,234,260,115,-141
167,762,60,218,217,-162
3,924,18,92,183,-115
6,658,73,-150,217,-88
-207,268,311,-299,287,-34
-455,155,614,-378,310,17
-531,-211,1245,-430,334,-8
-348,774,1961,-24,199,113
-57,707,1961,-249,-193,183
827,-66,449,166,-95,23
248,1122,397,131,127,-67
-141,579,1061,-155,52,-80
131,611,965,40,25,-18
28,794,840,5,25,-27
-43,710,955,-33,-16,-33
-153,816,1073,11,-47,-1
-10,763,1081,-15,-123,27
29,469,1222,-28,-154,18
121,416,1051,-25,-209,17
413,363,828,-191,-220,-11
576,177,562,-377,-126,-110
296,-145,492,-436,-8,-226
-24,-266,439,-436,19,-253
45,-179,386,-326,-46,-244
115,53,325,-212,54,-245
-351,659,498,-190,187,-169
-536,547,623,-436,52,-74
-416,60,735,-436,-71,-64
-203,-858,781,-436,-99,10
0,-1961,808,-436,0,109
116,-1434,728,-315,159,181
-139,-1493,742,-436,199,42
-379,-1825,658,-436,119,-56
-430,-1511,402,-436,9,-72
-454,-1575,291,-436,-59,-32
-980,-1899,935,-436,-263,-46
-284,-1913,26,-436,-436,-319
1033,-1248,-761,-105,-436,-288
626,-843,-328,-115,-72,-180
