accX,accY,accZ,gyroX,gyroY,gyroZ
-1204,-1236,-190,0,21,-348
-1087,-1502,-194,29,29,-412
-1244,-1494,-230,25,29,-436
-1136,-1646,-203,-5,17,-436
-1229,-1778,-160,6,38,-436
-1212,-1665,-126,18,13,-436
-1061,-1691,-118,8,0,-436
-1025,-1402,-104,34,-1,-436
-760,-1230,-106,6,-53,-436
-564,-1086,-123,-22,-28,-436
-476,-935,-82,-44,-46,-436
-351,-715,-93,-45,-31,-436
-332,-417,-43,-65,-5,-436
-290,-249,0,-66,-11,-436
-260,33,38,-6,-36,-436
-196,519,-29,-7,-92,-371
75,575,-67,-42,-144,-311
294,699,-143,12,-132,-277
397,936,-295,-20,-69,-187
496,1044,-357,-18,-52,-100
682,1190,-547,-16,-14,16
787,1154,-614,-42,78,108
686,934,-698,-67,142,182
607,505,-887,-92,177,235
693,47,-1051,-31,297,234
554,-92,-1008,-15,436,215
271,-438,-672,4,436,168
-70,-499,-166,36,436,135
-172,-825,252,30,436,67
-539,-783,606,127,436,-27
-916,-211,1224,210,436,-80
-1046,554,1754,178,436,-80
-906,1016,1920,72,336,-48
-669,1204,1705,0,182,10
-546,1271,1535,-17,114,109
-598,1272,1275,-91,50,202
-530,959,995,-131,-39,269
-382,871,700,-88,-68,354
-351,793,588,-74,-4,432
-548,698,611,-86,40,436
-667,457,650,-39,57,436
-792,463,615,-16,107,436
-1048,346,636,-67,166,436
-1341,224,587,-150,143,436
-1272,-99,623,-315,170,436
-1497,-636,884,-369,134,415
-1053,-1264,796,-362,-117,287
-329,-1663,756,-92,-196,128
-120,-726,713,73,-110,6
-90,-287,765,-3,-32,-57
-142,-222,771,-50,-5,-73
-170,-123,684,-84,3,-90
-193,-24,601,-139,5,-110
-203,70,525,-209,5,-104
-204,-37,453,-276,14,-80
-214,-86,359,-300,17,-58
-184,12,190,-348,41,-21
-207,-279,141,-401,78,25
-222,-450,151,-308,107,87
-268,-477,142,-253,175,141
-385,-566,233,-170,254,174
-620,-423,254,-153,323,219
-958,-559,370,-204,303,263
-1124,-678,366,-221,254,300
-1402,-835,294,-219,171,327
-1354,-987,228,-168,78,341
-1306,-811,90,-156,74,328
-1373,-954,122,-164,70,317
-1412,-829,122,-106,68,290
-1444,-643,1,-135,25,261
-1283,-659,-77,-184,-18,227
-1135,-674,-122,-183,-2,186
-1066,-641,-111,-152,14,145
-1023,-645,-68,-80,26,98
-1007,-516,-60,-10,40,55
-1019,-325,-58,-5,53,30
-1058,-285,-41,-29,44,12
-1021,-277,-51,-30,20,0
-979,-253,-57,-26,5,-15
