accX,accY,accZ,gyroX,gyroY,gyroZ
-1014,-1388,-171,-168,-2,-294
-1156,-1571,-131,-72,72,-362
-1238,-1606,-269,-65,61,-436
-1293,-1765,-314,-81,83,-436
-1405,-1721,-398,-35,79,-436
-1352,-1710,-409,-61,107,-436
-1414,-1711,-326,-50,125,-436
-1346,-1722,-230,-18,125,-436
-1192,-1464,-150,30,122,-436
-990,-1128,-69,37,101,-436
-727,-907,24,42,49,-436
-482,-658,-4,31,3,-436
-296,-510,-18,15,-9,-436
-185,-311,-34,-5,2,-436
-43,-335,-10,-24,2,-403
62,-107,-104,65,64,-410
-151,393,-51,47,88,-393
-135,796,-40,6,-68,-326
266,992,-358,1,-198,-190
847,1084,-783,-21,-78,-47
704,899,-842,-109,134,23
621,538,-895,-80,175,118
818,166,-1092,-73,301,155
648,-255,-1004,-106,436,118
207,-715,-744,-118,436,44
-321,-940,-205,-54,436,-22
-632,-687,169,7,436,-71
-802,-625,527,13,436,-129
-1290,-174,1059,76,436,-162
-1531,240,1708,103,436,-161
-1445,845,1961,96,383,-130
-1128,1219,1921,7,110,-66
-742,1417,1601,-14,-28,53
-552,1541,1260,-27,-50,187
-548,1447,959,-95,-56,323
-656,1133,800,-144,-49,424
-683,728,768,-79,-29,436
-684,728,687,-49,51,436
-1036,591,746,-77,167,436
-1435,511,733,-136,113,436
-1566,359,583,-201,76,436
-1747,80,404,-311,15,436
-1410,-520,445,-292,-39,436
-955,-601,682,-142,-17,436
-744,-853,763,-265,-70,334
-327,-1579,810,-172,-135,162
-155,-794,659,-1,-103,-47
-141,-263,664,21,-73,-122
-70,-130,666,-20,-32,-110
-118,5,628,-113,34,-118
-305,-61,600,-220,61,-143
-366,-165,583,-213,-9,-143
-231,-16,438,-210,-13,-122
-155,34,320,-297,29,-82
-153,-217,335,-311,76,-33
-239,-125,347,-272,91,24
-137,-106,270,-321,78,102
-12,-287,164,-325,131,177
-271,-281,253,-333,284,248
-694,-231,264,-422,331,288
-1204,-445,112,-436,185,301
-1378,-992,-212,-436,-14,371
-1154,-1167,-357,-436,-57,383
-1279,-1210,-305,-343,-20,369
-1504,-1224,-322,-234,-29,376
-1389,-1127,-317,-145,-64,361
-1319,-932,-339,-101,-43,339
-1262,-1068,-344,-42,-18,321
-1159,-1074,-223,107,51,281
-1214,-766,-202,203,67,218
-1128,-509,-206,157,17,143
-1008,-493,-161,110,7,85
-1001,-348,-134,74,32,35
-1030,-263,-131,7,13,-6
-992,-286,-117,-27,-2,-34
-987,-227,-120,-22,-19,-54
-933,-144,-137,-18,-36,-66
-898,-101,-126,-15,-34,-64
-903,-77,-119,-4,-23,-52
