accX,accY,accZ,gyroX,gyroY,gyroZ
-1053,-1040,-164,-145,-31,-261
-1000,-1354,-161,-161,-5,-334
-1066,-1524,-209,-119,32,-384
-1093,-1652,-291,-102,54,-436
-1142,-1752,-327,-104,105,-436
-1284,-1874,-333,-98,133,-436
-1280,-1890,-342,-53,151,-436
-1348,-1752,-325,-24,173,-436
-1322,-1714,-288,-20,134,-436
-915,-1478,-277,-13,105,-436
-853,-1306,-263,-26,95,-436
-676,-1039,-289,-22,71,-436
-640,-786,-244,-53,97,-436
-554,-619,-47,-54,98,-436
-503,-317,81,-44,80,-436
-340,-35,132,-20,36,-436
-282,293,161,22,5,-436
-253,926,64,7,-88,-380
132,1114,-92,-56,-229,-262
800,1115,-424,-23,-126,-118
572,1434,-459,-65,148,-41
342,1158,-323,-85,97,88
784,964,-626,6,62,211
708,875,-818,-65,252,245
499,176,-832,-145,374,256
385,-244,-823,-67,436,228
145,-559,-643,-10,436,188
-87,-642,-270,41,436,147
-193,-862,-39,31,436,97
-528,-814,423,108,436,13
-932,-362,1188,177,436,-62
-1154,355,1862,205,436,-98
-1020,1075,1961,82,371,-73
-707,1250,1961,39,179,22
-548,1337,1529,73,100,152
-502,1331,1157,63,72,265
-543,1232,929,-4,74,351
-639,966,839,-19,54,417
-590,955,681,-7,44,436
-651,1166,489,-170,139,436
-955,542,704,-356,245,436
-1512,439,903,-110,110,436
-1434,432,572,-156,48,436
-1452,-18,360,-387,48,436
-1075,-601,436,-369,22,415
-831,-904,725,-207,31,351
-667,-764,846,-110,-25,224
-486,-743,819,-107,-104,101
-232,-503,657,-148,-135,-5
-79,-412,584,-225,-71,-91
-196,-439,641,-232,4,-141
-334,-300,631,-200,-14,-165
-290,-113,524,-217,-61,-155
-117,-171,414,-254,-65,-126
-6,-186,274,-259,5,-84
-104,-290,254,-243,106,-41
-264,-257,330,-170,109,5
-111,-123,237,-173,79,79
-29,-317,165,-208,206,156
-261,-380,247,-210,318,197
-486,-415,235,-252,333,213
-829,-565,245,-279,312,246
-1012,-732,79,-299,149,264
-819,-944,154,-248,139,304
-1103,-742,136,-161,181,344
-1293,-578,-48,-225,130,392
-1335,-941,-61,-241,158,423
-1497,-777,-248,-196,197,392
-1617,-768,-342,-267,159,326
-1529,-879,-250,-221,91,278
-1392,-652,-215,-152,61,215
-1403,-484,-223,-147,-3,161
-1252,-435,-288,-172,-65,120
-1128,-481,-270,-140,-74,80
-1051,-462,-240,-81,-58,40
-1015,-378,-211,-27,-38,1
-1009,-261,-177,7,-26,-37
-1015,-150,-162,2,-26,-69
-1018,-128,-140,-1,-36,-85
