accX,accY,accZ,gyroX,gyroY,gyroZ
-1596,-1241,-73,-242,-93,-287
-1202,-1685,9,-221,-118,-398
-1268,-1867,-49,-163,-47,-436
-1377,-1875,-206,-153,-15,-436
-1527,-1949,-295,-150,50,-436
-1678,-1889,-282,-119,122,-436
-1830,-1747,-234,-85,155,-436
-1757,-1421,-161,-26,138,-436
-1532,-936,-130,-59,96,-436
-1073,-747,-67,-120,51,-436
-665,-614,-46,-110,47,-436
-396,-482,-39,-142,33,-436
-148,-395,-9,-138,42,-436
-97,-177,46,-148,57,-436
48,-35,79,-189,30,-411
226,85,104,-139,70,-380
160,435,157,-68,122,-370
82,888,189,-56,55,-297
337,1196,39,-74,-56,-159
685,1050,-138,-116,7,-42
560,832,-34,-83,113,10
502,816,-32,-3,44,69
676,995,-373,-27,20,154
606,858,-627,-175,62,270
813,388,-754,-203,157,350
579,169,-727,-219,353,378
391,-613,-551,-74,436,339
79,-885,-293,196,436,203
-156,-907,-25,228,436,110
-319,-1007,321,221,436,34
-528,-625,856,245,436,-56
-836,-205,1411,241,436,-101
-1012,543,1849,277,436,-101
-946,1194,1864,51,317,-45
-633,1063,1723,-10,184,23
-722,1236,1567,32,124,129
-715,1301,1222,-6,-25,240
-507,1113,817,-85,-78,317
-489,889,613,-104,-52,395
-498,745,520,-92,-6,436
-519,650,476,-78,27,436
-545,529,475,-43,97,436
-778,416,554,-10,190,436
-1021,216,663,38,239,436
-1149,319,797,59,306,436
-1626,451,1129,-70,389,436
-1721,307,907,-359,132,427
-1026,-578,569,-436,-50,311
-443,-1015,536,-298,-88,248
-73,-1049,694,-122,-12,126
-209,-385,763,-50,75,-38
-376,-71,794,-140,3,-141
-227,-175,723,-103,-47,-138
-234,48,609,-107,-28,-136
-214,99,487,-213,-20,-159
-169,-29,384,-261,8,-150
-112,-208,404,-214,46,-117
-175,-147,478,-128,115,-74
-253,-47,483,-137,126,-41
-304,-109,445,-167,149,-12
-368,-209,435,-150,144,25
-307,-276,419,-114,161,71
-472,-248,448,-107,252,101
-730,-189,471,-155,281,134
-886,-316,389,-253,261,178
-1006,-530,366,-268,261,214
-1182,-551,330,-247,247,234
-1291,-654,259,-247,181,250
-1199,-769,323,-153,186,266
-1426,-460,184,-160,179,256
-1394,-677,121,-219,112,250
-1265,-696,153,-156,126,235
-1347,-539,67,-161,108,195
-1280,-587,32,-165,60,173
-1163,-564,21,-145,45,142
-1136,-522,0,-118,32,103
-1064,-494,1,-85,20,72
-1024,-422,0,-46,26,43
-1031,-342,2,-31,27,14
