accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-257,-308,287,-436,-128
-719,-86,-490,324,-436,-113
1033,302,-1246,409,-436,-129
1003,579,-608,3,174,99
-933,-255,537,-52,351,165
-571,-528,645,21,-193,78
-134,-423,652,22,-28,-27
-540,-314,1108,-2,77,-68
-492,-356,1239,-2,-77,-106
-100,-290,1119,-110,-94,-110
-109,-737,1281,-256,-30,-135
-398,-1195,1321,-315,-13,-305
-779,-1327,1868,-360,-93,-435
-606,-1321,1931,-338,-219,-436
-320,-775,1470,-373,-292,-436
118,-827,949,-352,-241,-436
-291,-409,778,-221,-186,-436
-167,62,440,-209,-301,-436
91,-115,138,-188,-229,-436
-28,202,-2,-139,-221,-413
341,295,-421,-155,-316,-314
676,314,-701,-72,-259,-262
906,383,-997,-108,-171,-138
796,-149,-920,-94,-50,-159
548,-18,-980,11,-179,-226
1162,254,-1404,79,-259,-158
1466,92,-1307,17,125,-48
757,70,-515,183,414,-99
529,466,430,72,405,39
500,-520,1024,183,436,-64
-626,302,1809,257,436,-41
-423,78,1961,184,223,-18
609,-65,1356,-18,-249,55
1175,-172,367,-17,-174,-118
618,631,834,-91,-56,-71
475,241,1024,-217,-194,62
619,-147,1006,-193,-262,95
618,-88,1282,-223,-229,108
441,-549,1061,-224,-264,74
458,-481,553,-88,-336,-63
595,255,-81,21,-370,-105
869,393,-877,-103,-303,0
1058,157,-1181,-96,-72,43
797,422,-890,-56,119,73
758,429,-894,-100,74,169
1347,-235,-922,18,111,174
1577,408,-865,330,262,-27
872,643,-178,119,263,224
647,-688,-330,-99,341,322
188,-914,-261,120,357,199
388,-69,-154,211,244,150
316,58,-2,95,436,150
61,185,108,160,436,178
125,449,121,8,436,241
-636,-159,633,-107,436,293
-187,-814,550,36,272,261
253,-129,637,120,436,236
-976,-446,973,-69,436,147
-1065,-563,897,236,389,255
-606,328,313,182,436,384
-1658,786,416,-315,436,418
-1961,-864,302,-436,436,436
-1961,-1181,-10,-314,325,425
-1961,-961,-171,-345,399,207
-1643,-734,-43,-309,247,-22
-1195,-410,-36,-223,117,-131
-819,-167,-196,-129,35,-128
-617,-2,-360,-123,90,-86
-745,44,-407,-170,194,-56
-1010,-106,-374,-177,201,-28
-1080,-198,-371,-129,92,-26
-923,-216,-460,-71,34,-25
-933,-207,-366,13,39,-6
-934,-17,-293,50,13,-5
-915,45,-286,33,-9,-5
-901,63,-324,5,-14,-2
-905,-48,-401,-23,-27,-10
-846,-63,-461,-21,-26,-16
-825,-53,-461,-21,0,-9
