accX,accY,accZ,gyroX,gyroY,gyroZ
6,549,460,7,370,-82
-1384,-135,932,-40,-110,2
-178,-54,599,1,-111,-1
-618,-142,1121,-24,75,-39
-397,-271,920,-4,-100,-85
-138,-488,1011,-125,-50,-120
-348,-738,1339,-240,-46,-172
-659,-874,1454,-315,-96,-294
-572,-1184,1759,-383,-199,-402
-621,-1143,1882,-350,-224,-436
-185,-609,1497,-357,-290,-436
33,-591,1055,-362,-241,-419
16,-534,851,-303,-250,-436
24,-215,590,-252,-290,-436
164,-65,275,-227,-300,-412
196,22,130,-194,-257,-385
209,254,-105,-177,-312,-322
99,438,-693,-85,-237,-339
492,553,-971,-64,-367,-165
1205,-65,-1139,-149,-130,-40
916,-474,-649,2,33,-115
880,35,-595,63,-1,-139
738,-222,-370,65,-163,-140
1953,147,-1227,140,-91,-44
737,57,-586,-51,255,-14
618,-234,-495,67,-8,-13
1416,212,-751,129,224,-3
487,-56,172,-44,436,39
437,-528,735,154,403,-2
5,352,769,195,336,-89
582,-190,826,173,193,-40
397,297,1290,220,417,-120
192,84,1633,106,34,-16
1142,24,1007,-40,-124,4
481,-193,884,-147,-67,-41
691,39,692,-87,-275,-29
821,200,783,-170,-159,34
600,-110,916,-220,-197,106
867,-457,724,-238,-194,87
652,-623,734,-172,-193,-10
1114,-4,198,-59,-231,-30
765,126,-13,-170,-29,-13
637,-232,-15,-98,-178,-103
994,294,-556,73,-219,-159
1227,762,-804,-48,-120,-23
1315,299,-785,-220,73,124
1210,261,-509,-134,82,169
1363,295,-495,-124,100,208
640,-14,-231,-10,50,16
790,57,-385,211,-192,56
997,84,-697,90,57,169
289,-447,-409,22,215,172
156,-377,-356,173,63,123
648,82,-535,226,26,143
616,288,-582,134,404,231
-34,83,-27,133,436,283
479,-139,72,146,436,299
-453,-2,434,95,436,187
-731,-172,936,-34,273,175
418,-537,384,42,274,304
-610,16,708,27,436,361
-1358,-450,1021,-375,436,356
-979,-1610,738,-328,340,379
-1031,-1034,469,91,436,436
-1654,31,113,-108,436,436
-1961,-787,-257,-436,436,436
-1961,-1654,44,-436,288,355
-1306,-1560,-163,-338,51,270
-800,-1289,-458,-238,219,132
-1233,-999,-157,-118,189,-52
-975,-354,-231,-21,77,-102
-880,-145,-303,-91,105,-79
-1099,-253,-261,-137,69,-59
-936,-376,-294,-24,19,-16
-838,-315,-260,123,43,50
-881,-213,-243,175,41,58
-847,-134,-221,116,13,22
-943,-182,-307,80,13,13
-1012,-187,-349,98,0,26
