accX,accY,accZ,gyroX,gyroY,gyroZ
312,-1391,-431,105,436,-436
218,-1299,-548,73,436,-436
44,-876,-744,41,436,-436
-365,-607,-539,-178,436,-436
-802,-513,-148,-321,436,-424
-973,-402,315,-428,436,-228
-955,-773,788,-436,299,-77
-646,-926,1114,-312,106,0
-91,-897,1079,-224,15,12
103,-1061,1065,-156,56,-7
113,-872,951,-7,81,-18
-3,-599,982,-35,78,-43
-98,-733,1087,-61,31,-39
-18,-709,1018,-12,19,-36
-57,-651,1083,4,67,-15
-195,-709,1127,36,34,-17
-3,-510,999,-19,-5,-31
87,-647,1002,-106,61,-45
0,-804,1104,-117,151,-56
-325,-1001,1503,-229,221,-59
-711,-1724,1875,-76,178,-42
-583,-1574,1797,134,113,11
-299,-1557,1490,230,203,87
-395,-1403,1357,344,349,170
-616,-1067,1217,398,406,257
-618,-809,990,384,306,299
-401,-539,867,275,248,340
-213,-787,761,143,292,353
-382,-870,725,214,378,322
-697,-448,774,215,296,348
-587,-233,703,145,199,378
-443,-80,704,56,169,409
-292,-96,672,64,173,415
-207,79,562,109,162,415
-114,333,405,35,148,382
-192,230,398,-30,145,364
-241,156,299,-61,53,353
-155,0,66,41,-38,351
-245,384,-196,129,-132,371
311,446,-531,15,-156,393
288,651,-325,-13,19,353
179,682,44,-181,12,371
461,300,210,-157,46,360
395,393,313,-74,49,357
438,312,289,-96,-1,377
577,144,223,-85,-71,342
696,136,78,-46,15,328
545,331,271,-113,30,376
668,-45,298,-217,-56,362
900,-199,214,-138,-20,360
874,-166,272,-146,36,410
904,-403,339,-202,-3,368
912,-633,238,-241,-25,354
1061,-755,260,-177,-83,359
922,-847,109,-194,-29,317
1011,-904,118,-106,-85,343
972,-769,112,-211,-40,342
910,-1343,8,-255,-63,319
963,-1050,14,-90,-6,333
876,-1267,-87,-248,-47,312
1161,-1298,91,-169,33,333
686,-1409,156,-284,41,244
954,-1468,107,-93,-5,239
726,-1018,239,-184,43,182
527,-1637,106,-168,-1,148
780,-1003,31,7,12,175
610,-1051,186,-205,65,128
403,-1523,95,-98,40,96
505,-1077,-93,16,48,98
421,-881,-25,-68,113,88
241,-1044,32,-121,113,82
243,-1044,-15,-41,113,93
231,-907,-34,-37,125,102
187,-942,-37,-75,85,82
208,-1003,-64,-71,54,67
190,-983,-79,-65,39,51
185,-984,-112,-58,29,29
156,-915,-155,-52,42,28
107,-950,-142,-54,52,38
