accX,accY,accZ,gyroX,gyroY,gyroZ
134,-972,-974,29,436,-436
22,-975,-856,-52,436,-429
-311,-869,-419,-65,436,-391
-389,-635,-140,-94,436,-329
-361,-589,64,-218,436,-263
-405,-831,341,-255,436,-221
-591,-814,631,-219,436,-140
-1074,-990,1182,-152,309,-60
-827,-919,1225,-25,14,-22
-339,-718,982,4,-86,1
-197,-760,1130,-3,-73,0
63,-716,1014,74,-43,-21
24,-442,1003,40,-5,-28
-204,-589,1162,-45,-19,-45
-28,-660,1099,-27,-50,-57
47,-669,1075,-48,78,-58
-213,-832,1370,-51,212,-43
-615,-860,1564,-45,312,-23
-805,-1021,1557,27,316,26
-1121,-1017,1611,46,366,106
-1264,-1206,1504,174,250,229
-761,-840,1094,258,139,289
-482,-615,929,201,243,332
-758,-614,1068,146,258,336
-693,-453,988,71,164,348
-566,-750,821,30,98,341
-631,-485,720,139,53,282
-715,-27,762,50,122,291
-1206,-335,1009,-7,32,296
-735,-28,778,18,-61,365
-614,-296,912,20,41,436
-402,-115,851,83,44,436
-437,-62,832,68,-16,425
-240,53,648,95,-63,420
-85,99,560,112,-62,428
-158,354,539,50,-168,386
-141,133,367,-90,-312,368
-43,-281,59,83,-436,298
142,178,-547,342,-436,218
407,961,-688,209,-244,255
204,654,-193,-81,-41,349
320,242,86,-82,-72,374
537,278,121,-35,-77,384
700,131,167,-50,-34,376
649,0,211,38,-18,282
592,150,61,93,-10,255
668,259,-52,40,31,336
756,-26,64,-96,63,373
856,-243,102,-132,52,372
857,-516,103,-155,54,353
783,-588,71,-70,-33,276
914,-596,18,-92,-115,203
835,-565,119,-130,-294,144
1163,-645,-174,-143,-321,189
1330,-744,-178,-89,-259,215
1408,-780,-250,-25,-117,244
1301,-835,-187,12,-49,240
1087,-693,-169,26,-2,230
1213,-745,-247,-32,-4,251
1058,-846,-156,-65,40,229
948,-921,-194,-80,3,196
984,-895,-129,-38,33,198
669,-884,-85,-102,-10,135
837,-895,-212,-42,-26,167
773,-795,-121,-75,62,178
485,-1066,-82,-127,44,124
588,-948,-211,29,35,156
561,-709,-254,-59,108,184
386,-1076,-186,-148,122,177
391,-1044,-140,-48,113,176
266,-995,-83,-97,72,132
187,-1091,-116,-60,8,93
188,-927,-175,-22,-20,100
230,-844,-175,-22,-10,134
248,-793,-143,-29,20,143
279,-784,-145,-54,59,158
262,-813,-146,-74,94,159
235,-940,-170,-108,104,141
197,-1084,-198,-114,110,140
