accX,accY,accZ,gyroX,gyroY,gyroZ
999,-899,-1260,-318,-436,-436
1178,-1175,-748,47,-391,-436
709,-1113,-930,436,363,-68
1097,-310,-1504,436,436,239
1745,7,-1961,351,436,230
-563,-690,-1961,208,436,410
-1961,-1086,-1961,436,436,332
-1961,-777,566,436,436,12
-1961,1716,774,373,-436,18
-1460,964,-1278,-436,-436,145
-1057,-1006,-1961,-436,-436,-269
340,-1409,-1961,-258,-436,-431
1897,-195,-1498,-166,-436,-220
1779,-1258,-681,-291,124,-168
993,-1525,-1424,358,436,366
438,-297,-1602,436,436,436
-625,-141,-912,386,436,420
-1243,-592,293,26,436,76
-880,-870,481,-240,195,-122
-541,-953,350,-307,-159,-170
-110,-987,141,-321,-317,-150
149,-1138,23,-233,-280,-96
221,-1163,42,-91,-173,-35
148,-1092,84,4,-100,0
195,-1020,36,51,-27,23
187,-952,20,63,49,49
131,-915,46,36,103,63
52,-956,93,2,111,59
42,-1010,110,-7,89,48
81,-1030,103,8,75,43
88,-1023,92,27,77,38
56,-1010,86,34,67,29
55,-1015,79,31,44,13
64,-1026,60,31,22,-5
70,-1014,56,32,7,-26
29,-1008,59,24,-15,-53
24,-1003,37,20,-44,-73
35,-1000,25,14,-60,-88
13,-994,18,9,-75,-103
28,-966,4,4,-88,-111
55,-955,-3,-2,-81,-113
63,-942,1,0,-54,-101
36,-918,23,0,-29,-84
-3,-905,43,-5,-22,-69
-4,-898,56,-13,-25,-52
18,-896,58,-15,-19,-32
22,-888,64,-16,-4,-7
7,-894,72,-15,5,15
-6,-893,84,-16,2,35
4,-906,71,-25,-6,51
50,-938,34,-31,0,69
59,-965,22,-28,18,86
27,-980,51,-30,18,88
25,-962,42,-36,6,86
71,-956,47,-43,-1,82
80,-1007,51,-48,8,90
63,-998,64,-40,13,93
67,-1005,72,-42,10,93
86,-1012,80,-43,7,88
113,-1029,89,-45,9,82
123,-1054,100,-38,13,74
129,-1054,106,-27,10,57
146,-1055,101,-19,8,35
154,-1055,96,-12,11,12
143,-1053,98,-6,15,-10
121,-1047,97,0,16,-31
122,-1030,84,11,19,-45
108,-1016,72,16,27,-59
45,-1003,78,15,16,-80
-9,-1044,104,12,4,-85
-16,-1050,96,24,-28,-88
31,-1025,76,25,-47,-94
-4,-1016,58,24,-63,-101
39,-963,12,27,-73,-102
70,-932,-4,10,-59,-102
63,-936,-9,5,-34,-92
49,-918,4,9,-10,-75
10,-889,15,5,4,-61
-9,-877,30,-2,6,-42
