accX,accY,accZ,gyroX,gyroY,gyroZ
155,-994,-1,70,255,35
92,-1015,14,75,276,32
11,-1016,35,88,266,28
-59,-996,79,89,220,15
-95,-981,106,73,148,-6
-82,-965,108,54,72,-29
-39,-962,89,32,16,-47
11,-968,72,17,-14,-61
38,-965,57,11,-15,-62
30,-961,56,12,-8,-58
21,-942,53,13,-4,-51
10,-916,65,6,-2,-44
5,-907,67,-6,-4,-36
9,-908,81,-15,-5,-24
9,-920,93,-23,-3,-13
14,-933,98,-26,-3,-1
9,-940,115,-29,-6,7
14,-945,123,-32,-14,13
35,-954,118,-35,-17,19
43,-960,123,-36,-14,25
33,-973,128,-35,-12,34
36,-974,130,-34,-17,38
49,-976,114,-34,-19,43
65,-983,110,-35,-16,47
77,-995,110,-36,-10,49
58,-1010,118,-32,-4,49
35,-1007,135,-26,-17,45
81,-991,108,-25,-19,42
78,-995,115,-26,-16,39
69,-996,119,-22,-18,36
76,-990,123,-23,-25,29
98,-1002,109,-20,-25,24
115,-1002,99,-12,-15,23
107,-998,100,-10,-5,17
103,-1002,99,-7,-3,9
113,-998,90,-6,-1,0
116,-999,85,-3,5,-10
103,-997,88,-2,12,-20
87,-1002,85,-1,16,-29
70,-1000,85,0,16,-37
54,-993,87,0,13,-44
58,-983,76,0,11,-48
53,-983,77,-2,13,-51
29,-987,93,-2,12,-53
34,-978,91,-4,7,-54
43,-974,83,-2,13,-50
24,-966,94,-1,21,-45
2,-958,99,-1,15,-41
15,-946,90,-5,9,-37
20,-948,89,-8,12,-28
8,-940,98,-7,16,-16
-10,-934,113,-10,11,-8
-3,-937,109,-14,1,-1
19,-937,97,-13,-2,9
28,-935,97,-16,1,19
22,-943,102,-20,-1,26
37,-953,100,-22,-4,33
41,-961,102,-22,-3,39
37,-966,97,-21,-7,44
48,-966,96,-25,-12,45
63,-987,88,-27,-13,46
69,-997,91,-25,-11,45
78,-992,91,-24,-14,41
77,-989,90,-23,-5,40
79,-989,94,-23,-6,36
82,-999,104,-23,-5,32
84,-999,100,-20,-4,28
82,-993,107,-18,-5,23
96,-996,104,-18,-4,19
101,-1000,104,-15,0,13
99,-999,104,-11,3,7
97,-998,102,-10,4,-2
97,-999,103,-8,5,-12
91,-994,94,-4,8,-20
77,-988,89,-2,12,-26
65,-983,84,-2,14,-31
57,-982,81,-2,16,-32
47,-977,87,-3,18,-32
41,-980,96,-5,18,-32
33,-987,103,-4,16,-32
