accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-797,-19,436,436,58
-1961,1298,880,436,-436,336
-1556,1240,-1517,-436,-436,326
-647,-261,-1961,-436,-436,-393
1332,-1961,-1961,-436,-436,-436
1961,-1377,-1049,388,-188,46
1240,53,-1937,436,436,336
-154,-506,-1961,436,436,436
-1598,-451,-618,436,436,379
-1674,-94,649,391,436,78
-1277,156,765,-279,-141,-74
-772,-406,96,-436,-436,-166
-28,-1325,-656,-436,-436,-209
415,-1620,-542,-309,-436,-121
563,-1023,-218,-88,-436,-35
664,-1154,-198,-64,-178,14
549,-1143,-208,110,115,137
327,-876,-127,160,307,212
99,-845,-29,97,370,217
-85,-884,129,24,318,177
-176,-944,261,-62,186,104
-146,-1046,280,-110,35,38
0,-1110,232,-104,-70,-10
139,-1146,159,-61,-98,-47
206,-1126,103,-2,-64,-66
184,-1084,72,39,-9,-72
124,-1054,57,59,32,-75
43,-1033,71,60,42,-84
-4,-1031,79,50,25,-97
2,-1031,69,41,5,-104
3,-1024,76,33,-3,-106
5,-1020,81,31,-10,-106
9,-1014,70,34,-18,-104
17,-992,58,34,-19,-105
23,-971,55,31,-18,-101
29,-948,54,26,-9,-91
24,-929,52,23,2,-75
11,-913,62,17,11,-57
0,-896,66,11,14,-37
8,-879,70,5,14,-17
13,-861,85,-8,17,0
0,-882,100,-22,16,16
-29,-890,120,-25,6,32
-225,-872,179,-35,-62,33
-215,-792,141,-106,-219,6
-26,-975,6,-152,-300,-3
79,-1023,-39,-102,-302,12
233,-1018,-82,-80,-250,30
305,-1080,-111,-27,-142,68
255,-1008,-88,18,-38,104
160,-988,-49,13,4,113
122,-993,-15,1,7,105
164,-998,-12,-8,1,90
175,-1009,2,-11,10,77
156,-1005,20,-14,7,58
158,-1015,25,-13,1,39
174,-1006,18,-11,1,24
178,-999,20,-10,8,11
153,-993,32,-10,11,-4
161,-997,22,-9,12,-18
158,-995,12,-4,25,-28
113,-988,20,-4,34,-38
87,-991,23,-9,24,-52
97,-996,9,-10,20,-61
97,-982,0,-5,27,-65
78,-967,0,-6,36,-66
52,-949,8,-9,34,-69
31,-947,13,-12,26,-71
36,-930,7,-12,25,-64
17,-939,11,-13,27,-54
17,-937,11,-14,26,-42
8,-943,10,-12,21,-30
17,-929,14,-13,15,-21
37,-929,5,-16,12,-11
35,-916,21,-17,12,-4
37,-916,27,-23,6,0
56,-935,30,-21,8,10
44,-932,42,-16,11,21
40,-934,43,-15,3,29
