accX,accY,accZ,gyroX,gyroY,gyroZ
312,-369,-1460,-436,-436,-436
1313,-858,-1100,-436,-436,-436
1611,-1373,-836,-13,-2,-165
1178,-819,-1320,406,436,232
1683,-271,-1961,436,436,436
-96,79,-1961,436,436,436
-1581,-444,-1961,423,436,360
-1961,-761,-331,436,436,82
-1961,-339,937,327,219,-144
-1961,723,602,-288,-436,-139
-1319,-58,-1263,-436,-436,-257
-328,-1042,-1961,-436,-436,-436
191,-325,-1961,-256,-436,-436
1628,-200,-1480,-379,-436,-436
1503,-1758,-716,-109,-28,-307
1261,-990,-1521,436,436,423
814,122,-1874,436,436,436
31,93,-1649,344,436,436
-1102,-584,-1048,-7,436,246
-1620,-1291,193,18,436,103
-1213,-898,659,58,135,-27
-903,-661,437,-142,-369,-132
-463,-968,-79,-251,-436,-227
-86,-1059,-353,-106,-436,-229
283,-816,-330,-37,-436,-156
486,-805,-206,-69,-346,-57
366,-884,-91,-66,-102,18
189,-887,36,-64,32,60
17,-936,138,-84,58,77
22,-1016,157,-84,20,74
118,-1067,118,-62,5,61
140,-1095,100,-20,19,55
132,-1061,100,9,21,43
150,-1055,79,17,27,25
140,-1072,62,31,35,9
138,-1063,45,41,35,-11
147,-1063,24,46,42,-35
113,-1053,13,53,58,-54
58,-1033,19,55,60,-69
25,-1023,28,53,49,-81
25,-1015,26,49,43,-87
49,-996,30,49,47,-81
6,-1024,44,44,55,-78
-44,-1011,57,58,37,-79
-69,-944,58,53,0,-85
-37,-917,34,34,-30,-88
9,-885,28,20,-32,-75
17,-873,38,2,-18,-57
12,-882,43,-3,-6,-35
8,-869,60,-9,2,-15
-1,-877,65,-21,4,0
8,-880,69,-25,5,17
-9,-883,82,-35,0,31
1,-901,77,-49,-10,42
39,-931,63,-52,-10,56
54,-958,54,-52,0,72
59,-961,55,-57,18,86
52,-998,80,-65,27,93
25,-1014,103,-67,16,89
49,-1038,117,-68,9,87
64,-1034,126,-72,-4,74
85,-1041,124,-68,-3,72
94,-1037,143,-64,-8,66
131,-1060,129,-52,-8,58
104,-1043,158,-31,7,56
90,-1030,159,-24,6,45
92,-1037,151,-17,-2,35
101,-1042,140,-9,-11,21
121,-1048,117,1,-12,12
129,-1043,93,13,-5,2
115,-1028,82,18,-2,-12
105,-1032,68,18,-4,-30
98,-1031,56,19,-6,-47
87,-1026,54,21,-3,-60
55,-1011,59,22,-7,-74
47,-1002,46,19,-13,-85
44,-1000,40,21,-8,-86
34,-981,49,20,0,-84
8,-974,53,17,0,-80
