accX,accY,accZ,gyroX,gyroY,gyroZ
-1356,-829,-871,238,318,-294
-1318,-796,-878,179,292,-341
-1150,-792,-847,111,279,-378
-951,-687,-816,33,314,-372
-787,-735,-680,30,316,-316
-649,-735,-508,88,280,-233
-455,-676,-408,138,206,-162
-274,-714,-362,167,143,-109
-214,-762,-393,230,84,-68
-139,-732,-414,251,-6,-55
18,-906,-411,243,-23,-60
-33,-874,-307,300,17,-60
-84,-724,-221,293,-31,-80
29,-539,-159,241,-72,-118
115,-308,-99,197,-66,-131
167,-125,-36,147,-67,-114
261,-32,57,121,-69,-68
350,-99,96,78,-12,-31
244,-5,175,44,27,-2
244,-97,186,-25,21,15
238,-268,173,-36,32,50
203,-422,176,-43,40,69
208,-576,127,-74,47,73
172,-822,147,-90,76,67
148,-727,94,-97,52,35
191,-739,38,-105,63,46
152,-651,5,-106,74,51
161,-542,-64,-145,85,70
75,-710,-74,-175,116,96
-60,-769,-174,-156,77,128
-65,-705,-231,-107,3,163
8,-681,-331,-195,39,167
-188,-736,-377,-260,80,168
-503,-1158,-176,-190,59,242
-672,-936,-291,-52,-68,299
-534,-960,-574,-188,-59,268
-905,-1139,-397,-108,-20,296
-935,-930,-412,-65,-103,319
-1048,-904,-380,-14,-93,343
-1097,-625,-467,-47,-96,326
-1181,-550,-452,-151,-69,274
-1333,-612,-461,-175,-102,249
-1262,-528,-542,-194,-116,225
-1240,-495,-551,-205,-121,199
-1189,-363,-548,-225,-110,166
-1104,-294,-667,-280,-110,118
-917,-298,-661,-336,-51,88
-968,-357,-598,-367,19,58
-1023,-397,-477,-341,4,34
-984,-338,-424,-309,-23,5
-975,-312,-412,-274,-50,-10
-953,-303,-399,-235,-71,-12
-904,-294,-370,-188,-72,-6
-890,-243,-315,-145,-55,-3
-933,-155,-289,-139,-36,-8
-957,-134,-271,-161,-40,-20
-945,-150,-247,-161,-49,-33
-897,-81,-249,-142,-42,-51
-896,6,-229,-150,-24,-59
-911,-10,-185,-140,-16,-41
-890,-3,-144,-104,-1,-13
-912,-49,-114,-67,9,4
-914,-29,-101,-30,17,10
-964,-3,-70,-23,15,7
-933,-25,-55,-25,9,5
-923,-22,-45,-27,18,-1
-999,42,11,-56,3,-3
-934,-67,25,-88,-22,-17
-918,-89,-53,-29,15,-11
-1083,-4,-72,-3,36,-8
-1080,22,-67,-33,-1,-16
-925,-9,-62,-49,-19,-25
-868,-30,-76,-48,-4,-18
-907,-51,-85,-43,-1,-15
-924,-64,-88,-42,-3,-14
-997,-65,-107,-35,-7,-8
-995,-71,-141,-28,-20,-3
-969,-86,-156,-23,-12,-3
-982,-72,-139,-10,-4,-1
-938,-81,-110,-10,-2,-2
