accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-656,-762,40,-436,-436
-1961,-597,-829,47,-436,-436
-1961,-515,-789,83,-436,-436
-1961,-268,-1069,224,-436,-436
-1273,-40,-1239,213,-436,-436
-855,165,-1075,168,-436,-436
-305,306,-1000,79,-436,-436
182,341,-877,24,-436,-360
522,241,-729,-3,-436,-251
559,134,-581,-27,-294,-205
423,-3,-446,15,-227,-167
538,3,-525,104,-259,-120
706,-14,-608,139,-256,-94
706,0,-673,180,-196,-65
631,211,-767,134,-203,-37
694,181,-897,34,-215,-7
673,108,-981,-8,-184,37
557,29,-1020,0,-172,106
436,-20,-1074,10,-203,149
469,45,-1382,-61,-258,124
511,12,-1605,-149,-232,128
410,-148,-1766,-159,-138,249
324,-171,-1961,-109,-47,277
387,-28,-1961,-271,18,242
281,-222,-1961,-382,244,296
8,-91,-1874,-436,342,356
54,-370,-1767,-436,346,359
2,-668,-1479,-329,401,275
6,-59,-1514,41,436,313
-47,416,-1881,106,436,312
-744,432,-1961,-28,436,266
-1961,496,-1961,-139,436,331
-1961,91,-1961,119,436,436
-1961,292,-1961,436,436,436
-1961,1961,-1961,436,436,369
-1961,1420,-157,-126,436,236
-1961,-981,-291,-86,398,138
-1875,-721,-804,436,248,-42
-1961,859,-1397,436,85,-191
-1961,976,-1323,269,129,-203
-1961,750,-1090,91,414,-164
-1961,545,-978,-80,375,-199
-1961,562,-1076,-389,347,-388
-1838,261,-1035,-436,420,-377
-1961,-368,-732,-436,436,-143
-1945,-347,-195,-346,436,-35
-1804,389,-675,-436,323,-436
-1553,-1249,-860,-436,-93,-436
-732,-1341,-711,-364,-163,-159
-622,-634,-715,32,91,106
-1002,-379,-611,16,158,144
-1091,-368,-524,-37,-44,47
-847,-308,-547,-44,-150,-97
-756,-44,-575,-66,-104,-254
-787,112,-510,-150,-61,-317
-770,90,-502,-191,-13,-262
-828,-107,-472,-143,42,-165
-930,-127,-415,0,57,-117
-987,41,-398,90,26,-77
-961,110,-390,131,-2,-17
-1007,186,-356,147,-18,23
-1019,137,-374,180,-75,67
-903,193,-440,217,-100,108
-806,196,-505,150,-75,115
-730,103,-522,43,-35,74
-736,45,-510,-59,21,-6
-842,-18,-480,-143,60,-69
-914,-113,-447,-150,38,-86
-878,-169,-414,-93,3,-63
-846,-135,-402,-7,9,-17
-901,-82,-398,41,8,19
-876,-60,-412,49,-20,23
-854,-35,-443,42,-15,13
-888,-15,-449,25,-14,-4
-836,8,-437,5,-20,-20
-816,5,-415,-6,12,-16
-891,-20,-394,-4,28,-2
-919,-39,-390,9,7,9
-875,-39,-400,23,-7,15
