accX,accY,accZ,gyroX,gyroY,gyroZ
-1939,-606,-446,6,-436,-436
-1751,-789,-604,105,-436,-436
-1324,-550,-731,238,-436,-436
-1132,-79,-882,273,-436,-436
-653,346,-959,192,-436,-421
-211,398,-917,64,-436,-335
4,293,-833,-23,-436,-262
207,40,-898,5,-436,-214
546,-269,-925,214,-436,-188
713,-286,-1183,436,-366,-147
551,385,-1324,436,-293,-158
469,718,-1409,211,-359,-126
675,493,-1435,-5,-339,-8
623,35,-1175,-47,-215,101
430,-188,-947,-6,-158,140
37,-221,-750,101,-148,200
-187,-9,-1049,10,-325,216
284,-334,-1531,-137,-436,168
653,-517,-1801,-21,-166,210
222,-177,-1685,5,249,257
-275,-169,-1445,-131,200,224
-215,-291,-1524,-190,-12,249
-13,-376,-1664,-216,-21,279
0,-540,-1771,-236,48,230
-17,-693,-1655,-180,60,176
87,-535,-1566,-102,65,174
91,-321,-1784,-123,228,182
12,-259,-1961,-159,415,215
-109,-282,-1961,-161,436,265
-665,-320,-1961,-193,436,185
-1302,-273,-1961,-215,436,196
-1961,-173,-1961,-208,436,281
-1961,-36,-1961,-163,436,207
-1961,-116,-1961,-40,436,141
-1961,-70,-1806,159,436,51
-1961,440,-1137,364,436,-38
-1961,959,169,155,436,83
-1961,-244,113,72,436,230
-1961,-338,-247,193,408,31
-1961,-124,-391,244,291,-79
-1961,313,-387,310,325,-127
-1961,679,-192,73,259,-216
-1807,162,-178,-24,275,-186
-1837,353,-56,-19,230,-133
-1466,142,-240,-67,202,-81
-1538,256,-150,-146,284,-113
-1413,18,-169,-330,165,-150
-1334,-372,-253,-235,199,-91
-1349,-171,-144,-127,232,-64
-1282,91,-10,-175,140,-74
-1293,-7,-202,-251,98,-71
-1163,-137,-333,-217,17,-45
-995,-87,-490,-220,-55,-88
-876,-25,-484,-253,-78,-115
-760,-80,-548,-304,-94,-85
-736,-205,-584,-293,-61,-55
-797,-239,-611,-259,-53,-58
-728,-293,-683,-226,-80,-61
-670,-285,-598,-177,-15,-51
-746,-291,-562,-140,30,-34
-872,-300,-490,-72,48,-38
-854,-266,-451,-8,16,-50
-897,-134,-420,65,38,-51
-954,60,-370,75,27,-46
-925,153,-365,12,-14,-42
-864,78,-406,-64,-22,-46
-874,-40,-419,-88,-18,-58
-888,-80,-438,-66,-32,-55
-854,-103,-473,-22,-30,-43
-835,-84,-469,8,-9,-56
-886,1,-442,12,8,-50
-920,25,-429,-1,-20,-27
-846,10,-459,-16,-43,-19
-799,7,-480,-44,-29,-21
-797,-48,-487,-73,-8,-22
-814,-99,-472,-80,13,-19
-861,-124,-455,-77,21,-20
-873,-146,-447,-66,10,-20
-862,-161,-440,-45,6,-15
