accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-483,-476,65,-417,-436
-1961,-640,-817,191,-436,-403
-1961,-754,-869,189,-436,-436
-1961,-885,-775,196,-436,-436
-1961,-858,-948,317,-436,-436
-1961,-692,-1063,336,-436,-436
-1708,-315,-1104,325,-436,-436
-1263,18,-1185,286,-436,-436
-991,501,-1341,216,-436,-436
-127,589,-1101,131,-436,-401
799,326,-902,56,-436,-264
403,108,-585,72,-109,-210
32,175,-379,97,-260,-180
587,190,-662,109,-436,-144
990,236,-804,133,-336,-102
845,327,-726,76,-223,-67
744,316,-746,-5,-266,-33
833,142,-843,-38,-292,15
640,66,-788,-7,-286,86
350,-18,-707,68,-389,163
509,-111,-1092,93,-436,177
841,-124,-1434,28,-391,133
614,-156,-1361,-52,-75,151
219,-233,-1307,-117,43,169
8,-178,-1399,-202,-42,142
56,-167,-1674,-263,-140,99
238,-100,-1961,-293,-225,90
487,-11,-1961,-324,-153,117
490,152,-1961,-308,40,147
250,185,-1961,-222,307,279
17,172,-1961,-162,436,245
-131,292,-1961,-116,436,220
-405,281,-1961,-185,436,293
-1182,-31,-1961,-308,436,301
-1961,-350,-1853,-280,436,278
-1633,-526,-1396,-131,436,203
-1619,-456,-1283,184,436,223
-1695,-229,-1294,436,436,326
-1961,612,-1093,436,436,99
-1961,1253,-135,365,436,-153
-1920,518,-62,-56,436,-78
-1961,-472,80,24,436,-112
-1961,-82,147,240,436,-225
-1961,393,-6,251,347,-260
-1961,863,-110,73,330,-338
-1961,511,-183,-37,356,-268
-1961,577,-24,15,436,-189
-1961,446,174,-138,328,-195
-1961,26,22,-158,277,-211
-1698,152,-4,-128,205,-198
-1346,134,-151,-182,118,-141
-1202,-65,-291,-217,78,-71
-1022,-145,-317,-227,75,-41
-1021,-182,-313,-256,119,-60
-1159,-298,-290,-259,128,-52
-1263,-372,-282,-161,120,-2
-1458,-483,-264,49,51,139
-1231,-432,-341,178,-109,131
-932,-34,-316,141,-133,-39
-735,187,-204,-57,-125,-148
-508,153,-196,-272,-52,-157
-631,-153,-291,-436,52,-152
-741,-516,-327,-409,1,-141
-676,-516,-393,-262,-13,-70
-751,-393,-368,-141,47,-41
-913,-157,-353,-146,70,-65
-1002,-208,-412,-194,68,-56
-1120,-236,-302,-123,41,-23
-1102,-313,-329,-6,-42,44
-949,-119,-370,187,-97,93
-845,193,-417,162,-73,81
-845,291,-419,-27,-21,60
-901,39,-453,-179,-1,23
-954,-89,-411,-209,-2,-31
-875,-150,-450,-190,-38,-65
-861,-117,-377,-109,15,-46
-955,-144,-350,-29,32,8
-984,-16,-348,43,-8,32
-930,169,-401,-15,-63,1
