accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-520,-319,-70,-436,-436
-1961,-714,-450,108,-436,-436
-1961,-578,-798,170,-436,-436
-1961,-772,-1070,235,-436,-436
-1961,-493,-1488,398,-436,-436
-1961,88,-1961,347,-436,-339
-1278,40,-1961,138,-436,-266
-706,-235,-1291,30,-436,-277
-582,-354,-990,73,-436,-251
-516,-372,-1016,161,-436,-218
-344,-220,-1172,82,-436,-358
-305,-540,-1228,177,-436,-436
-90,-62,-1823,303,-436,-293
182,254,-1961,30,-436,-224
510,-80,-1790,-125,-289,-154
441,-113,-1284,-45,77,-111
11,44,-882,47,94,-186
-46,307,-1039,139,-107,-154
234,495,-1457,86,-173,-33
252,231,-1557,-35,-10,97
-17,-311,-1418,-71,59,113
-246,-505,-1448,19,-74,49
-149,-181,-1699,10,-228,84
172,-204,-1816,-117,-183,179
185,-435,-1743,-215,18,263
27,-613,-1633,-214,106,247
140,-618,-1750,-191,104,237
91,-1313,-1961,-113,260,165
261,-1193,-1961,93,316,-1
400,-336,-1961,-111,436,-91
-1370,-684,-1377,-436,436,-25
-1412,-1544,-713,-436,436,-137
-821,-1117,-980,-333,436,-114
-1961,-917,-575,-209,436,-20
-1584,-655,-507,-169,436,-64
-1660,-555,-957,-223,436,-188
-1961,-477,-876,-104,436,-217
-1961,144,-268,141,436,-193
-1961,475,70,101,436,-146
-1953,685,78,96,436,-99
-1961,485,75,-5,436,-94
-1961,805,-167,85,436,-128
-1961,968,-283,15,436,-31
-1961,489,-195,-54,409,65
-1961,61,-180,99,278,102
-1615,310,-135,110,155,-46
-1382,163,-293,23,107,-96
-1367,175,-346,17,140,-121
-1055,127,-324,-72,40,-163
-1142,44,-396,-37,133,-135
-1221,148,-331,12,138,-77
-1052,132,-371,-20,112,-58
-1148,134,-394,-40,168,-49
-1184,180,-334,-107,157,-78
-1076,92,-358,-222,94,-140
-1034,-28,-378,-268,91,-178
-1071,-40,-321,-259,79,-199
-1040,-4,-338,-259,27,-196
-1023,-41,-368,-238,-9,-165
-980,-41,-372,-200,-54,-127
-895,-69,-445,-171,-84,-85
-837,-96,-464,-139,-75,-47
-833,-92,-479,-118,-52,-24
-834,-101,-496,-115,-52,-16
-791,-122,-497,-121,-45,-20
-779,-160,-493,-122,-28,-26
-788,-205,-471,-92,-7,-21
-848,-202,-446,-43,17,-10
-895,-164,-446,-9,-2,-8
-844,-123,-459,-5,-19,-24
-824,-116,-464,-17,0,-41
-890,-129,-427,-12,15,-49
-905,-142,-429,9,1,-63
-885,-89,-437,13,-9,-82
-881,-58,-429,4,-6,-84
-905,-53,-410,12,-6,-64
-906,-60,-410,33,-17,-40
-872,-18,-405,41,-26,-31
-859,11,-401,27,-20,-23
