accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-562,-660,-59,-436,-436
-1961,-844,-986,120,-436,-436
-1961,-701,-1195,243,-436,-436
-1961,-315,-1302,268,-436,-436
-1949,-257,-1422,237,-436,-436
-1398,-134,-1340,207,-436,-436
-1008,130,-1120,148,-436,-436
-732,176,-862,110,-436,-436
-486,286,-867,145,-436,-436
-110,424,-832,173,-436,-299
268,512,-765,47,-436,-215
280,330,-777,-85,-436,-171
403,187,-877,-16,-433,-106
763,257,-996,95,-306,-76
575,379,-939,92,-114,-60
328,383,-943,93,-160,-16
333,366,-1159,65,-270,55
556,207,-1450,12,-289,127
565,137,-1571,-97,-173,117
471,-45,-1646,-169,-106,108
381,155,-1699,-116,-57,104
289,326,-1909,-193,-21,182
316,84,-1961,-265,45,207
336,-35,-1961,-227,125,208
304,1,-1961,-206,255,254
324,-222,-1961,-226,357,260
226,-363,-1832,-205,436,231
-1,-408,-1711,-166,436,203
-294,-405,-1570,-120,436,186
-650,-407,-1341,-82,436,113
-1190,-267,-1201,4,436,65
-1602,98,-1270,192,436,50
-1746,575,-1656,266,436,100
-1961,1578,-1865,85,436,167
-1961,531,-1451,-436,436,207
-1961,-1372,-462,-341,436,290
-1578,-956,-44,436,436,93
-1961,687,-337,436,436,-149
-1961,1172,-570,50,109,-344
-1711,545,-738,-178,-70,-252
-1274,-197,-1036,-87,149,9
-1953,-6,-960,243,436,87
-1961,606,-736,122,436,-14
-1961,514,-380,-120,423,-80
-1909,198,-50,-312,436,-131
-1846,-162,-237,-436,240,-104
-1609,-409,-453,-356,128,-41
-1324,-292,-390,-293,156,-42
-1164,-231,-521,-409,148,-142
-1095,-370,-586,-436,148,-225
-1094,-467,-559,-436,97,-252
-1012,-543,-561,-419,5,-188
-966,-559,-493,-238,-7,-90
-963,-433,-474,-65,-22,-38
-904,-196,-467,7,-45,-36
-831,-18,-469,-32,-24,-67
-828,34,-457,-114,9,-108
-855,-24,-437,-169,41,-127
-933,-101,-405,-160,41,-133
-948,-118,-405,-101,17,-117
-929,-122,-385,-13,12,-82
-962,3,-393,63,3,-63
-972,100,-418,84,-28,-39
-928,86,-427,85,-52,8
-910,23,-442,119,-60,53
-884,51,-467,168,-88,73
-791,172,-506,136,-96,57
-722,157,-510,40,-45,25
-780,95,-503,-45,6,-14
-830,8,-480,-87,13,-45
-823,-34,-460,-86,15,-47
-853,-59,-437,-57,22,-29
-879,-71,-427,-17,5,-6
-850,-37,-437,13,-7,9
-836,-11,-442,12,0,10
-844,-12,-432,0,7,2
-851,-16,-420,-10,14,-6
-871,-14,-408,-15,14,-11
-885,-18,-409,-16,10,-6
