accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-294,-752,-63,-436,-436
-1961,-738,-723,3,-436,-436
-1961,-754,-887,72,-436,-436
-1961,-654,-1172,136,-436,-436
-1752,-425,-1323,148,-436,-436
-1269,-124,-1408,151,-436,-436
-815,231,-1305,181,-436,-436
-125,395,-1055,137,-436,-436
256,139,-785,92,-436,-391
22,-7,-438,213,-344,-330
16,329,-604,282,-436,-239
321,539,-880,188,-436,-125
652,409,-1129,0,-436,-46
637,82,-1134,-63,-380,-27
435,-168,-1250,19,-355,-71
657,-52,-1419,208,-361,-132
758,299,-1403,228,-156,-89
500,500,-1170,115,-70,-31
552,510,-1175,-63,-175,95
625,224,-1295,-188,-132,239
446,-221,-1536,-239,-78,248
353,-321,-1677,-134,-50,188
221,-31,-1746,-119,34,182
78,63,-1826,-216,82,224
158,-188,-1961,-320,73,270
307,-520,-1961,-326,181,289
264,-636,-1857,-256,315,261
248,-592,-1708,-199,394,230
249,-560,-1664,-156,436,217
-25,-576,-1609,-99,436,176
-623,-463,-1544,-75,436,104
-1755,-210,-1342,-52,436,63
-1885,-214,-1291,22,436,106
-1961,-86,-1575,223,436,66
-1961,255,-1423,436,436,-31
-1961,1544,-31,391,436,-127
-1961,1179,1192,-238,404,-177
-1515,16,104,-354,344,-79
-1672,-531,-403,-173,436,-52
-1961,-122,-100,144,436,20
-1961,320,481,222,436,53
-1961,422,477,32,362,-15
-1718,-130,114,-124,248,-83
-1789,-202,-34,21,350,-77
-1498,92,-44,-64,231,-112
-1479,-153,-90,-86,314,-108
-1585,56,31,-75,285,-108
-1351,3,-75,-130,199,-72
-1367,-109,-99,-56,256,9
-1394,-16,-99,-14,242,36
-1359,57,-117,-58,168,-15
-1217,230,-169,-165,133,-90
-1028,181,-277,-342,125,-153
-979,-10,-367,-436,142,-208
-1036,-253,-444,-416,77,-226
-988,-235,-493,-284,-43,-200
-808,-129,-588,-219,-106,-145
-726,-190,-638,-176,-79,-103
-804,-157,-626,-131,-44,-82
-772,-153,-581,-100,-49,-73
-748,-112,-506,-84,-25,-73
-816,-79,-466,-87,-17,-82
-837,-70,-495,-91,-49,-92
-766,-50,-508,-85,-49,-91
-767,-36,-493,-80,-13,-70
-817,-73,-470,-60,10,-34
-847,-81,-434,-29,21,-5
-895,-68,-425,-17,16,5
-895,-69,-423,-14,-7,4
-871,-56,-437,-19,-13,-3
-873,-62,-460,-27,-11,-8
-872,-67,-477,-32,-11,-13
-846,-76,-475,-30,-6,-11
-849,-99,-459,-16,2,-2
-862,-88,-452,1,-3,3
-841,-61,-459,5,-7,2
-842,-44,-475,-1,-2,0
-828,-91,-496,-4,-7,3
-819,-94,-488,11,4,1
