accX,accY,accZ,gyroX,gyroY,gyroZ
-495,-35,-1044,329,-42,-156
-801,-212,-1270,280,-136,-136
-994,17,-1813,414,-144,11
-917,500,-1787,265,-82,113
-779,226,-1458,72,19,238
-614,195,-1276,200,4,405
-217,450,-1452,-29,-66,375
-71,-237,-1510,-166,-161,354
300,41,-1804,181,-135,374
36,1004,-1738,-66,-86,436
274,130,-1744,-436,-232,408
509,13,-1290,-360,-188,378
728,281,-1167,-436,-222,421
704,-644,-511,-436,-287,229
1242,72,-931,-436,-216,200
800,-582,-875,-436,-8,294
614,-1635,-365,-436,-218,-12
954,-1826,-877,-436,-2,11
642,-1961,-164,-436,267,193
-279,-1961,718,-436,436,17
-1588,-1961,1938,-399,242,19
-495,-513,1459,-142,111,26
-1262,-1379,1961,-436,182,-66
-1034,-1399,1961,-128,-46,2
-571,-886,1961,-226,0,-13
-578,-972,1961,-25,20,-8
-501,-650,1961,-36,2,10
-394,-730,1898,27,-70,25
67,-472,1346,60,-75,-7
-233,-484,1375,66,36,-4
-260,-530,1296,83,-58,-26
-127,-568,1128,153,-93,-51
-89,-392,1030,170,-40,-75
-133,-527,1053,93,-45,-106
-148,-723,1007,149,-80,-133
-69,-511,837,139,-74,-144
-241,-492,910,123,-106,-113
226,-279,639,93,-70,-78
90,-421,672,66,86,-45
-129,-14,831,145,74,-21
-135,356,760,7,5,-26
-221,297,864,-55,-47,33
-21,574,818,-122,-130,97
60,54,938,-310,-135,132
-75,70,1072,-160,-208,175
317,129,790,-269,-301,246
461,-477,838,-303,-231,268
213,-344,1039,-238,-202,270
153,-448,940,-294,-343,302
734,-986,680,-294,-314,351
386,-1004,783,-107,-244,314
451,-494,671,-180,-350,321
1001,-1251,424,-422,-108,375
122,-1620,825,-190,-91,313
-3,-931,583,-110,-382,267
1078,-1382,84,-369,-384,260
783,-1961,343,-234,-56,239
282,-1464,536,-13,-80,191
281,-1044,421,-97,-121,173
184,-1201,381,-176,-106,175
214,-1222,343,-165,-119,148
286,-1239,284,-162,-88,95
204,-1326,265,-101,-57,34
190,-1259,228,0,-36,-16
73,-1131,236,49,-13,-52
-34,-1059,231,64,-31,-77
-16,-994,197,64,-41,-88
1,-942,182,44,-23,-87
-17,-908,203,28,18,-73
-82,-901,262,10,37,-57
-92,-930,268,-3,27,-46
-86,-956,260,5,32,-31
-98,-928,260,9,28,-20
-77,-928,257,-7,18,-11
-36,-959,251,-18,18,-6
-26,-983,262,-17,24,-3
-40,-986,281,-14,22,-2
-28,-974,277,-8,13,-2
-13,-960,281,-13,15,0
