accX,accY,accZ,gyroX,gyroY,gyroZ
509,-180,-207,436,100,-178
429,-113,-297,436,128,-164
283,-27,-291,436,85,-124
252,33,-343,436,-8,-145
198,28,-437,436,-43,-116
65,-106,-376,337,-125,-126
-145,-84,-1037,399,-280,-134
-157,416,-1549,197,-252,-129
-1521,-311,-1474,93,-244,-124
-1775,889,-1926,303,-168,64
-1214,951,-1118,-75,-164,325
379,48,-937,111,-200,331
264,440,-1258,181,-138,180
-255,661,-1380,117,-175,177
-208,429,-1363,52,-175,236
-229,110,-1312,94,-96,258
-130,430,-1208,221,-43,345
107,510,-1380,-80,-24,436
210,115,-1057,-421,-82,371
449,-135,-854,-436,-145,405
499,-237,-814,-436,-124,321
338,-748,-647,-436,-42,358
701,-571,-639,-436,-173,261
580,-1052,-896,-436,131,118
-414,-988,-475,-436,261,152
-131,-1812,-1901,-436,166,99
-944,-1961,-1961,-436,436,249
-1961,-1961,1961,360,425,436
555,1132,1062,-44,-149,44
-750,-1961,1380,-436,249,-193
-1427,-1729,1961,227,-27,25
-87,-45,1537,-346,89,23
-928,-1961,1961,-233,90,-29
-619,-622,1904,122,-56,-43
-590,-928,1799,-76,13,0
-601,-832,1694,80,-55,-10
-353,-656,1405,73,-92,-15
-351,-679,1295,113,-30,17
-287,-561,1162,91,-88,-4
-97,-625,1005,64,-93,-32
-156,-626,1018,97,-33,-24
-185,-635,1039,83,-105,-46
165,-776,811,67,-85,-81
46,-772,760,149,15,-74
4,-605,835,144,11,-54
0,-618,800,118,53,-42
-5,-452,800,197,8,5
145,-22,669,101,7,8
-73,-172,837,-8,39,14
23,124,736,15,-51,70
164,108,713,-181,-58,101
-135,-93,956,-220,-122,104
56,175,773,-210,-264,163
398,-192,704,-350,-248,211
195,-349,992,-300,-179,224
74,-439,1056,-273,-249,272
642,-815,830,-267,-255,322
586,-958,1093,-248,-118,287
240,-1073,1207,-184,-137,236
463,-934,945,-123,-209,288
365,-971,797,-171,-200,298
499,-1015,619,-245,-208,252
838,-1328,572,-358,-37,205
269,-1535,820,-298,28,136
112,-1315,701,-174,-67,85
188,-1067,577,-173,-48,102
215,-1223,616,-248,14,120
134,-1493,636,-192,8,75
30,-1378,583,-25,-48,13
12,-1082,479,38,-92,-16
60,-948,376,14,-73,-24
16,-930,374,-20,-31,-13
-20,-971,371,-38,-20,-4
-11,-1009,342,-32,-6,-1
-29,-1005,327,-20,3,-6
-4,-1010,307,-18,21,-16
-72,-1003,320,-9,44,-14
-143,-998,349,-9,22,-16
-83,-1007,310,-4,1,-21
