accX,accY,accZ,gyroX,gyroY,gyroZ
264,22,115,436,109,-267
285,135,184,436,65,-228
423,432,-145,436,89,-203
200,630,-18,350,100,-182
190,383,-138,237,0,-140
427,567,-383,220,-33,-106
432,189,-172,160,65,-132
194,156,-145,383,60,-103
125,478,-515,422,-4,-74
234,184,-946,377,-96,-60
153,500,-1406,436,-85,-11
-90,825,-1760,293,-135,6
-223,686,-1560,-5,-184,-14
-390,708,-1314,62,-179,54
-325,785,-1218,34,-162,141
94,537,-1207,16,-226,234
621,258,-1150,52,-89,226
451,519,-1100,131,-91,225
439,653,-864,-155,-190,147
621,421,-1077,-257,-237,137
265,583,-688,-258,-86,196
444,591,-548,-367,-318,191
810,236,-814,-296,-93,133
137,811,-320,-257,-130,159
727,484,-616,-436,-216,130
508,259,-317,-408,-30,113
193,130,-41,-436,-25,88
320,-105,-68,-436,22,39
25,-96,288,-436,21,82
371,-1131,394,-436,18,18
139,-1031,670,-436,211,-56
-490,-366,687,-436,206,28
-312,-861,882,-436,171,15
-778,-1235,1642,-436,40,-10
297,-503,1487,-436,114,17
-1018,-1381,1961,-278,175,-29
-574,-249,1961,-160,-4,-38
-610,-805,1961,-162,56,-19
-619,-474,1961,-77,-22,-4
-333,-481,1947,-33,-19,0
-440,-466,1792,0,-22,14
-245,-474,1483,34,-94,0
-72,-348,1246,53,-88,-23
-161,-350,1166,12,-86,-31
-199,-484,1016,14,-165,-35
87,-371,837,-16,-228,-89
329,-559,756,-74,-110,-105
-53,-644,931,-4,-74,-80
150,-410,770,-21,-162,-109
298,-580,683,-76,-46,-76
138,-368,775,89,-42,0
301,54,649,-52,-95,-10
218,-158,761,-91,-68,25
103,312,695,-49,-177,107
234,388,549,-334,-342,153
574,-256,451,-436,-340,174
466,-683,583,-361,-292,196
650,-680,600,-302,-207,217
438,-827,698,-362,-68,266
144,-1353,772,-340,-179,307
178,-1568,440,-46,-342,288
280,-1071,185,-1,-434,271
687,-1268,50,-295,-371,290
455,-1804,122,-229,-253,273
440,-1395,109,-118,-291,266
557,-1961,751,-82,-436,115
390,-1096,196,-108,-436,57
614,-1216,-217,-98,-383,189
623,-1350,-222,-45,-111,189
400,-1222,-54,4,35,167
277,-1237,46,34,117,129
97,-1195,83,83,127,76
-16,-1132,160,103,74,-1
-100,-1015,213,95,4,-55
-96,-951,201,43,-54,-80
-62,-968,201,10,-81,-88
-29,-946,199,4,-83,-94
-25,-925,212,-19,-52,-90
-44,-967,238,-24,-31,-83
