accX,accY,accZ,gyroX,gyroY,gyroZ
-7,436,-134,436,137,-158
79,487,-278,436,81,-85
128,449,-398,436,49,-35
386,568,-676,294,4,-74
-424,470,-1059,69,63,23
200,224,-1683,182,-151,178
791,759,-1491,-176,-5,81
472,130,-844,-94,4,32
529,1235,-818,-40,-88,64
742,688,-666,-178,-150,29
631,723,-679,6,-186,2
434,667,-715,21,-267,-3
436,559,-881,85,-334,2
353,415,-981,127,-308,1
191,529,-906,183,-298,50
423,525,-919,164,-250,101
294,508,-704,133,-143,123
230,596,-917,61,-153,142
123,515,-935,-78,-165,187
500,355,-991,-197,-123,140
138,255,-891,-171,-42,156
248,471,-890,-258,26,221
200,215,-736,-436,38,230
260,-131,-613,-436,72,197
146,-305,-275,-436,160,160
-131,-595,-134,-436,43,139
355,-1128,-248,-436,48,99
-114,-1420,-401,-436,308,96
-158,-1961,453,-436,436,49
-1659,-1961,1961,-276,436,153
195,173,1961,-64,155,35
-706,-793,1961,-188,-74,-139
-746,219,1708,-188,14,-41
-647,-398,1961,-200,2,28
-87,-377,1961,-140,-44,23
-207,-419,1961,-62,26,-3
-392,-293,1921,12,-27,12
-216,-175,1618,18,-29,27
-205,-224,1552,3,-28,30
-109,-330,1439,-26,-75,6
-74,-461,1358,0,-88,-25
-15,-481,1158,12,-122,-60
-42,-637,998,20,-177,-85
176,-488,767,47,-196,-98
214,-558,713,0,-111,-70
139,-418,702,69,-111,-35
321,-193,610,-14,-124,-41
299,-108,648,-2,-59,-5
237,220,621,-68,-69,63
302,-38,659,-151,-60,112
228,177,666,-58,-72,170
158,205,670,-207,-204,219
398,-160,568,-295,-260,261
377,-291,591,-282,-290,320
496,-499,508,-338,-408,331
657,-777,369,-296,-355,337
867,-1185,336,-291,-254,381
519,-1287,487,-110,-197,362
540,-1068,305,-159,-229,406
833,-1680,31,-292,-127,426
254,-1765,252,-97,-113,331
183,-1320,183,-184,-308,256
332,-1616,-47,-338,-362,244
453,-1832,-19,-278,-316,185
313,-1719,296,-158,-291,149
517,-1394,142,-121,-215,157
592,-1511,29,-55,-47,146
496,-1457,21,105,86,84
188,-1190,142,178,155,0
-58,-1028,254,136,115,-74
-122,-981,266,74,27,-106
-60,-1009,220,39,-13,-118
-36,-1028,192,35,-10,-125
-71,-1010,189,40,5,-122
-100,-995,181,44,10,-111
-92,-982,173,44,17,-97
-92,-955,172,42,25,-85
-101,-943,185,29,29,-77
-112,-928,191,19,24,-70
