accX,accY,accZ,gyroX,gyroY,gyroZ
453,-162,569,436,144,-72
582,21,527,436,220,-48
388,172,632,436,289,-8
360,83,656,436,222,-17
459,221,405,436,239,12
255,316,255,436,249,33
157,373,192,436,185,42
195,284,14,436,115,67
270,234,-168,436,100,99
250,197,-309,417,90,64
227,241,-601,414,46,58
271,353,-887,326,-103,14
351,453,-1331,200,-70,65
112,327,-1369,184,-195,85
104,231,-1636,117,-228,65
-199,618,-1619,233,-185,114
-455,886,-1365,39,-234,138
-357,462,-1233,57,-262,211
-96,519,-1567,171,-227,333
169,521,-1562,64,-173,374
263,313,-1366,-4,-154,352
492,397,-1406,-53,-184,388
785,396,-1392,-335,-139,331
653,-27,-1002,-436,-95,218
645,-34,-631,-436,-200,175
792,-92,-715,-436,-78,190
273,-166,-215,-436,-71,149
491,-635,-249,-436,-203,66
582,-1018,-203,-436,-15,87
469,-1491,116,-436,-44,-31
333,-1547,171,-436,140,-31
-284,-1961,689,-436,436,40
-714,-1961,1595,-436,436,-20
-1577,-1059,1961,-181,353,-26
-1219,-759,1961,-244,-28,-112
-1029,-251,1961,-99,-124,-99
-968,-107,1961,-194,-66,-24
-669,-352,1961,-138,-56,7
-429,-243,1961,-115,-24,7
-561,-341,1939,-37,-69,15
-167,-210,1451,0,-112,28
-79,-312,1364,-30,-20,4
-351,-308,1467,-1,-45,-1
-220,-315,1375,33,-107,0
-42,-270,1293,39,-77,-13
-157,-377,1271,3,-85,-46
-72,-638,1296,0,-115,-73
45,-848,1188,62,-126,-109
-70,-953,974,150,-154,-143
140,-505,708,223,-114,-135
17,-294,738,139,-37,-97
79,-30,700,143,-28,-77
160,222,636,25,6,-51
144,218,704,-13,18,-5
46,398,725,-66,-14,17
109,492,730,-110,-84,82
157,525,681,-230,-142,129
104,272,745,-344,-212,145
210,121,749,-366,-240,217
251,-137,775,-432,-306,260
226,-622,729,-384,-340,267
415,-608,721,-355,-314,334
237,-1189,786,-348,-226,367
-5,-1124,648,-171,-385,362
810,-1395,180,-301,-354,409
477,-1777,357,-199,-154,403
7,-1281,420,-122,-309,334
729,-1566,72,-373,-396,275
693,-1961,178,-289,-205,236
385,-1680,249,-112,-170,173
408,-1390,171,-94,-166,128
390,-1278,188,-64,-68,143
189,-1169,260,-51,-4,151
103,-1187,278,-33,-41,115
78,-1169,220,-14,-83,49
87,-1163,142,9,-105,-14
107,-1076,98,32,-88,-41
75,-1011,115,25,-50,-53
4,-1021,137,8,-36,-69
