accX,accY,accZ,gyroX,gyroY,gyroZ
342,-1908,144,436,159,-268
106,-1496,-75,436,138,-261
10,-890,-134,436,21,-233
123,-379,-82,436,-42,-210
323,-209,-50,436,-36,-209
302,-190,-30,436,7,-173
186,-111,29,436,-27,-144
398,-5,-211,436,-27,-120
213,78,-407,320,49,-190
226,-180,-735,278,43,-156
-97,823,-1267,296,1,-57
64,164,-1234,-9,-31,-4
89,566,-1332,137,60,17
-118,923,-1182,77,9,24
149,1108,-1110,-38,-113,48
322,890,-875,-22,-160,22
270,961,-842,29,-194,23
132,912,-792,31,-239,15
123,550,-690,72,-313,5
323,578,-957,253,-230,45
-12,859,-956,229,-141,116
30,625,-1094,142,-250,209
359,530,-1311,49,-276,256
414,702,-1149,-121,-325,243
480,222,-1116,-294,-194,230
513,412,-997,-199,-140,259
423,443,-829,-380,-83,268
449,-64,-743,-436,-62,223
254,-76,-733,-436,36,176
-87,-491,-786,-436,95,192
-168,-1026,-1150,-436,93,201
-138,-1961,-1574,-436,138,149
438,-1961,463,-436,436,434
-1617,-1711,1961,-114,436,185
-1961,-814,1961,-67,-177,-61
67,113,945,-204,-219,-104
-1335,-571,1961,-249,86,0
-481,-510,1961,-139,-125,30
-238,-669,1961,-69,-5,22
-334,-425,1954,-27,-16,-5
-423,-573,1920,45,-35,-2
-240,-395,1569,101,-126,-6
-68,-416,1223,47,-140,-26
-73,-574,1166,-12,-153,-65
-153,-708,1154,49,-144,-111
-50,-454,1012,116,-137,-80
-21,-430,971,141,-97,-20
-1,-134,865,164,-101,12
146,-165,853,37,-74,26
121,-75,904,91,-45,73
14,141,872,14,-51,101
-57,-119,1014,-42,-93,157
35,131,916,37,-153,232
-61,52,776,-60,-234,301
76,-304,636,-47,-355,386
349,-391,364,8,-372,436
516,-691,167,-27,-299,436
614,-951,3,-64,-207,436
912,-1224,-83,-46,-102,436
910,-1382,112,-4,67,436
466,-1111,461,14,27,436
307,-657,281,-234,-236,436
1029,-1464,-233,-436,-326,436
954,-1961,23,-436,-108,281
320,-1576,277,-166,-206,255
179,-1132,-19,-302,-340,258
733,-1710,-336,-436,-241,327
744,-1961,12,-293,56,334
441,-1961,489,29,126,252
341,-1548,557,165,-41,120
657,-1265,316,94,-141,-38
605,-1118,322,-17,-45,-131
223,-1254,685,-19,125,-112
4,-1424,568,182,230,-8
-55,-1013,310,191,279,-103
-246,-986,238,102,173,-158
-284,-938,229,34,121,-145
-274,-1063,140,35,75,-117
-138,-934,97,95,65,-86
