accX,accY,accZ,gyroX,gyroY,gyroZ
532,-405,49,436,-46,-64
559,-98,29,436,23,-69
278,116,142,436,16,-111
260,138,35,436,-4,-98
305,210,-135,436,19,-56
327,405,-181,436,49,-71
263,406,-194,315,29,-94
279,137,-193,321,-18,-85
282,99,-350,351,8,-156
72,235,-620,388,-45,-152
189,1210,-1598,291,-81,-128
-325,312,-1479,0,-78,7
90,874,-1730,74,-126,42
-238,872,-1283,-22,-179,67
134,788,-1075,-49,-267,84
-42,855,-914,35,-237,69
-112,771,-930,71,-330,133
152,684,-1236,89,-325,165
103,614,-1215,29,-255,215
96,505,-941,-21,-226,248
178,159,-905,-58,-235,312
692,146,-1402,69,-178,292
320,406,-1268,-78,48,296
255,322,-1250,-401,-34,276
364,70,-1322,-436,53,290
-88,-985,-927,-436,135,285
95,-1306,-1314,-436,184,217
-358,-1961,-1037,-436,187,91
173,-1961,-809,-436,144,83
-1415,-1961,1584,-436,436,230
-914,-1961,1961,-122,26,201
670,-929,1587,-370,244,-76
-1948,-1162,1961,-139,151,-77
-722,-341,1961,-333,-57,26
-135,-1238,1961,-183,90,11
-695,-724,1961,-75,27,-26
-342,-569,1894,-2,-48,5
-222,-632,1625,-26,32,3
-495,-534,1674,27,-29,-4
-225,-523,1361,42,-73,5
-117,-526,1227,28,-72,-20
-84,-564,1166,32,-57,-57
-152,-693,1212,62,-16,-72
-213,-759,1141,89,-102,-81
60,-825,827,89,-183,-132
208,-725,720,80,-59,-137
-55,-681,804,97,0,-90
36,-394,721,122,-98,-77
285,-206,565,74,9,-27
109,-36,644,69,84,25
-93,343,731,-36,-22,68
14,230,710,-188,-110,92
57,256,687,-238,-174,158
8,166,647,-363,-321,193
334,-372,568,-419,-402,253
359,-549,618,-320,-390,280
321,-696,594,-325,-436,288
708,-1193,424,-288,-424,331
597,-1384,448,-103,-333,349
356,-886,452,-35,-414,344
1012,-1265,22,-265,-304,419
733,-1829,220,-190,-109,347
150,-1222,473,-54,-247,239
784,-1340,136,-328,-238,279
639,-1852,109,-349,-48,276
298,-1797,292,-160,7,208
230,-1395,292,-80,-40,162
350,-1321,233,-111,-8,143
347,-1432,200,-42,76,107
181,-1344,236,83,122,33
-70,-1199,260,161,79,-49
-191,-1064,239,181,-22,-102
-167,-944,183,139,-104,-125
-127,-940,161,79,-135,-135
-88,-909,141,54,-138,-130
-26,-878,138,16,-100,-113
-33,-892,172,-6,-49,-91
-36,-932,183,-8,-6,-72
-57,-927,214,2,30,-53
