accX,accY,accZ,gyroX,gyroY,gyroZ
652,-492,183,436,186,-121
796,-236,82,436,283,-102
627,132,112,436,385,-83
376,223,277,436,344,-46
448,217,217,436,243,0
470,249,108,436,169,56
539,278,-45,436,80,62
658,200,-245,436,26,96
1047,185,-538,436,30,115
457,20,-659,319,124,55
343,-336,-1060,357,-212,-13
1049,1527,-1961,412,-96,63
113,507,-1476,-436,-55,45
670,-629,-842,-49,-154,45
321,1447,-759,42,-86,23
191,637,-772,-186,-259,95
612,443,-952,-23,-331,149
676,420,-1124,-6,-286,96
400,574,-1019,-10,-333,146
762,296,-986,-77,-408,151
795,289,-840,119,-232,140
609,833,-914,229,-264,268
858,965,-1203,-142,-344,337
1037,327,-1049,-434,-313,195
598,282,-758,-215,-210,263
1150,533,-844,-436,-290,334
1264,-455,-619,-436,-85,143
557,-64,220,-418,-82,107
835,-265,52,-436,-183,87
901,-694,-11,-436,44,38
106,-53,451,-436,123,60
135,-976,576,-436,-40,9
440,-1564,474,-436,221,9
-476,-912,1143,-436,399,16
-851,-1517,1788,-436,220,-42
-1182,-476,1961,-305,71,68
-41,-586,1961,-402,-17,104
-798,-535,1961,-182,18,8
-265,-10,1961,-160,-61,29
-316,-285,1961,-109,41,29
-247,-254,1961,-10,-47,18
-39,-186,1860,29,-9,2
-176,-188,1711,50,-14,-20
-161,-220,1464,6,-108,-40
137,-362,1125,-38,-146,-85
170,-433,932,-130,-74,-128
-89,-729,885,-174,-116,-129
61,-620,726,-97,-199,-121
159,-527,652,-122,-132,-84
96,-361,665,-38,-144,-28
208,-157,624,-95,-183,-22
341,10,598,-88,-121,46
233,177,611,-148,-101,123
65,-81,726,-254,-204,165
163,-62,646,-267,-334,262
396,-572,589,-401,-346,349
162,-1040,865,-260,-381,297
239,-963,379,-155,-436,261
1223,-1123,-698,-204,-436,294
1280,-1699,-402,-30,-252,320
745,-974,26,266,-244,224
900,-340,-116,-81,-328,250
1130,-1490,-311,-320,-100,317
560,-1513,-22,83,14,296
616,-871,-7,-19,8,304
284,-1303,46,-236,119,334
78,-1650,93,-170,123,288
14,-1471,210,-83,142,224
-78,-1418,423,-81,144,212
-179,-1367,487,-91,69,181
-98,-1521,328,19,-49,81
-62,-1218,236,118,-177,-43
-47,-1029,189,55,-236,-145
-46,-1063,170,8,-233,-194
-54,-1055,149,36,-205,-185
14,-987,122,44,-134,-161
8,-974,133,58,-50,-132
-56,-904,151,61,7,-111
-121,-880,214,32,31,-92
