accX,accY,accZ,gyroX,gyroY,gyroZ
226,-588,345,436,224,-88
479,-49,360,436,213,-88
443,-104,474,436,243,-57
360,-86,374,436,193,-36
470,224,246,436,138,-33
532,83,175,436,141,-32
469,-45,85,436,132,-45
366,-2,-113,436,125,-34
244,10,-257,436,61,23
163,-65,-548,436,-61,13
235,-84,-553,342,-184,-99
-82,85,-1524,292,-163,-98
-551,571,-1578,224,-163,81
-388,29,-1613,-46,-257,84
-696,727,-1581,172,-124,136
-881,1045,-1428,-105,-192,263
-240,616,-1525,-62,-226,369
198,769,-1744,-59,-166,427
311,465,-1478,-168,-125,400
716,135,-1320,-129,-161,345
969,235,-1323,-8,-43,237
764,623,-926,-113,-11,246
818,474,-1221,-436,-71,138
377,-776,-769,-436,-5,65
335,-784,-346,-436,15,175
80,-565,-199,-436,-97,80
409,-1621,-535,-436,-30,-28
15,-1599,-260,-436,165,50
-209,-1961,73,-436,292,109
-682,-1961,1117,-436,401,5
-1019,-1146,1874,-297,8,102
180,-1250,1417,-436,130,81
-352,-1573,1923,-369,187,-40
-581,-1054,1961,-264,153,-24
-818,-1153,1961,-131,74,-18
-336,-613,1961,-122,-11,-33
-604,-874,1961,-84,22,-16
-468,-603,1961,15,-36,2
-368,-553,1780,41,-44,24
-245,-532,1449,49,-82,20
-41,-525,1231,56,-66,11
-135,-535,1240,87,-54,2
-199,-497,1224,88,-134,-18
73,-585,1097,50,-219,-52
392,-847,892,23,-102,-94
-91,-1143,921,39,-110,-148
-84,-1025,666,137,-311,-192
472,-653,325,147,-142,-176
114,-234,443,188,31,-52
-34,68,618,68,-34,26
270,251,432,-32,-31,41
225,358,489,-209,-3,90
-53,123,705,-322,-64,162
84,128,663,-389,-235,215
314,-269,608,-436,-264,282
302,-755,673,-436,-321,302
551,-1095,585,-331,-422,283
758,-1001,458,-135,-258,332
651,-1071,467,-202,-135,379
440,-1444,468,-219,-114,364
285,-1498,405,-135,-166,340
-5,-1349,387,-150,-265,315
9,-1503,115,-262,-436,261
173,-1750,-93,-231,-436,231
490,-1549,-46,-182,-436,206
596,-1478,142,-239,-308,158
607,-1525,164,-182,-142,134
516,-1471,163,-63,-17,100
340,-1336,188,44,70,40
129,-1150,212,99,99,-9
7,-1004,232,94,77,-33
-16,-928,242,45,45,-42
-23,-976,234,0,18,-55
-1,-1021,207,4,4,-67
11,-1000,173,14,13,-75
-11,-1026,149,16,33,-81
-64,-1063,142,27,50,-83
-102,-1040,149,42,51,-81
-123,-993,163,30,42,-81
