accX,accY,accZ,gyroX,gyroY,gyroZ
-949,-1037,202,-238,-225,-373
-1202,-1356,250,-210,-189,-402
-960,-1246,29,-159,-199,-436
-766,-1124,-79,-155,-128,-436
-917,-1259,33,-81,-91,-436
-606,-847,-136,-20,-148,-436
-249,-752,-172,-79,-63,-436
-376,-761,0,-52,-26,-436
-178,-529,-57,-8,-94,-436
131,-421,-113,-44,-63,-436
96,-330,8,-60,-10,-423
149,-191,54,-46,-41,-405
232,-95,113,-147,-27,-414
265,-122,304,-106,-62,-417
413,670,226,15,-128,-394
772,1756,-261,11,-161,-240
1046,1648,-551,-43,-24,-74
908,1343,-633,10,70,81
775,814,-558,-30,169,174
647,207,-440,-17,191,210
694,101,-536,4,234,224
560,-299,-455,-53,319,199
509,-628,-257,13,317,153
514,-520,-94,40,356,101
491,-605,128,15,369,49
445,-763,344,25,417,-2
221,-691,609,47,397,-66
269,-677,756,14,390,-111
5,-653,973,45,400,-166
-30,-379,1123,4,325,-206
-125,-249,1182,-13,318,-220
-193,14,1243,-23,239,-228
-80,395,1375,-71,236,-213
-304,427,1618,-25,188,-151
-177,919,1628,31,51,-88
-108,1022,1628,-50,42,16
-159,795,1591,-22,-24,115
-160,851,1303,42,-87,208
-17,747,1050,46,-56,292
-216,549,1114,113,-15,345
-288,735,1014,154,-55,401
-137,559,890,43,59,436
-632,260,1096,0,132,436
-720,8,1092,56,-93,436
-214,123,772,59,6,436
-772,51,986,79,51,436
-493,127,798,83,-18,436
-725,180,804,32,112,436
-1006,63,815,-45,78,436
-737,-19,521,-170,46,436
-624,-928,512,-256,95,422
-433,-1479,742,-128,75,290
-412,-1448,829,-64,20,90
-283,-976,717,67,-89,-42
69,-440,547,97,-92,-83
62,-239,584,38,24,-101
-149,-233,669,-7,38,-118
-137,-187,599,-25,17,-138
-165,-33,484,-93,54,-145
-186,-212,467,-148,132,-152
-401,-255,524,-125,170,-148
-320,-324,507,-78,153,-138
-251,-187,504,-12,197,-116
-220,46,496,-16,268,-63
-333,11,523,-104,309,-24
-369,-98,619,-151,336,12
-634,-70,641,-192,400,72
-1019,-352,725,-261,326,117
-995,-647,762,-204,236,155
-1054,-448,718,-173,244,175
-1254,-668,804,-197,192,185
-1102,-710,853,-82,120,190
-1195,-508,827,-31,125,201
-1247,-506,781,-33,64,195
-1073,-496,610,-37,23,156
-946,-492,476,-30,43,109
-979,-412,430,24,65,92
-1040,374,724,-381,23,28
-1133,-1311,727,-275,-5,3
