accX,accY,accZ,gyroX,gyroY,gyroZ
-1426,-1203,268,-257,-54,-291
-1485,-1691,160,-123,2,-394
-1898,-1255,96,37,-56,-436
-1700,-1149,-96,-40,-61,-436
-1842,-1315,-105,-58,-37,-436
-1807,-1198,-155,-19,-61,-436
-1488,-1083,-219,11,-85,-436
-1385,-996,-208,17,-59,-436
-1094,-923,-163,50,-86,-436
-881,-693,-94,69,-89,-436
-584,-583,-115,8,-106,-436
-367,-683,-17,-17,-79,-436
-239,-566,-2,5,-80,-436
-118,-452,0,-27,-79,-419
-1,-506,-10,-67,-39,-404
-175,-489,178,-36,-50,-404
-67,-153,166,-50,-107,-400
95,228,28,-64,-134,-394
209,866,-201,-31,-177,-350
648,1336,-656,-32,-200,-224
984,1429,-989,-36,-8,-46
760,1020,-813,-29,167,94
686,627,-669,-2,256,169
522,264,-424,0,308,204
556,-195,-289,-9,310,190
540,-433,-147,31,322,156
577,-558,-22,49,344,121
556,-541,108,49,359,80
540,-612,254,39,423,30
238,-658,528,54,436,-4
226,-571,596,109,379,-58
131,-626,679,71,436,-112
-283,-570,936,94,436,-174
-139,-324,1077,23,336,-225
-301,-358,1353,-9,390,-241
-451,157,1708,35,253,-253
-248,666,1796,4,141,-208
-176,1445,1955,-4,26,-81
88,1068,1736,-98,-4,75
-74,787,1458,93,0,166
-215,1346,1143,44,-85,292
-158,515,991,10,-88,372
-174,462,863,73,-26,425
-423,415,932,53,14,436
-389,162,920,60,-42,436
-385,188,975,70,8,436
-568,178,1061,84,-13,436
-471,244,982,115,-56,436
-450,362,901,69,34,436
-808,441,903,-9,98,436
-1080,294,724,-141,51,436
-965,-167,406,-251,53,436
-851,-1266,555,-138,74,436
-453,-1549,703,-3,83,320
-723,-1644,1008,-9,21,38
-404,-759,729,153,-158,-81
179,-43,387,119,-162,-86
199,-48,427,33,49,-74
-63,-59,547,28,86,-51
22,-12,453,8,114,-50
-145,74,399,-60,187,-54
-151,-77,410,-112,236,-67
-360,-111,415,-99,355,-64
-679,-191,590,-95,329,-64
-599,-318,627,-7,310,-64
-806,-64,565,0,309,-39
-739,-170,564,-43,275,-15
-791,-166,571,-33,347,3
-989,-53,505,-94,345,32
-1046,-196,497,-173,350,45
-1165,-243,500,-171,355,72
-1301,-127,324,-234,327,99
-1325,-364,323,-272,289,118
-1338,-421,266,-214,252,142
-1360,-477,254,-142,230,150
-1346,-410,275,-49,195,142
-1322,-237,238,-27,161,107
-1316,-48,192,-70,98,70
-1231,-2,72,-172,16,36
