accX,accY,accZ,gyroX,gyroY,gyroZ
659,-407,1295,0,9,84
621,-359,1249,-7,13,26
541,-227,1156,-33,11,-19
447,-220,1115,-49,20,-51
391,-198,1104,-55,24,-49
363,-207,1134,-61,7,-27
394,-190,1132,-52,-2,-7
390,-167,1089,-67,0,13
374,-262,1185,-121,-27,25
560,-522,1181,-69,-29,-1
399,-155,1009,-63,-13,-9
316,-130,966,-196,-72,9
646,-786,1055,-274,-82,-12
479,-442,1014,-57,-4,-36
349,-19,724,-213,-36,-33
372,-589,886,-390,-119,-38
729,-1006,811,-268,-185,-99
1152,-1004,727,-132,-116,-175
1172,-874,832,-52,-4,-256
1146,-636,880,-63,4,-306
1207,-532,863,-89,-114,-285
1825,-461,597,-149,-149,-295
1961,-745,782,-158,-41,-375
1812,-474,769,-41,24,-436
1380,-337,914,-26,52,-436
1252,-199,805,43,18,-436
927,-46,766,59,69,-436
469,-122,751,108,99,-436
214,-176,578,253,86,-436
19,289,238,399,101,-436
-88,824,-22,348,67,-401
45,976,-111,182,57,-300
-12,820,54,59,77,-194
87,726,190,45,45,-131
268,820,142,36,51,-93
261,704,305,-6,107,-107
52,758,473,34,102,-70
176,898,441,20,33,-1
350,777,423,-6,43,-11
157,885,346,37,117,-109
-99,928,367,-30,127,-84
-10,947,442,-72,72,76
319,810,580,-177,105,103
292,420,770,-115,147,33
178,938,654,-94,182,8
131,613,875,-155,142,8
193,708,790,-22,123,2
96,901,679,-54,96,-6
134,885,621,-9,44,10
147,932,605,-25,22,-6
124,849,629,-8,3,-10
96,960,559,3,0,-20
26,932,585,-1,-8,-16
47,998,560,-5,2,-18
-12,905,579,2,-3,-6
32,970,523,1,-12,11
70,905,549,-4,-12,14
80,886,551,12,-18,12
123,911,572,5,-38,17
168,826,596,19,-72,31
192,807,692,12,-113,44
242,581,782,38,-158,26
251,572,721,99,-157,-10
231,834,502,101,-138,-38
203,827,521,-3,-118,-52
168,758,622,32,-97,-32
200,1043,526,91,-81,30
208,1200,400,-58,-75,86
237,719,548,-168,-97,92
357,601,477,-39,-62,69
312,837,295,23,-12,75
316,904,184,-38,-31,34
265,888,207,-33,14,-7
47,981,224,-12,20,25
39,971,144,-49,-10,74
88,838,113,-41,5,125
91,931,83,-64,1,186
220,880,87,-145,19,210
168,752,228,-208,78,217
