accX,accY,accZ,gyroX,gyroY,gyroZ
582,-950,562,-89,-66,21
528,-1062,494,-19,-25,-16
407,-852,504,36,8,-15
329,-822,511,-16,-8,-13
354,-889,514,-25,-21,-8
371,-858,527,-23,-12,0
375,-862,523,-30,1,7
368,-865,555,-43,16,9
362,-885,591,-41,11,6
351,-832,586,-52,15,14
394,-834,600,-87,20,38
284,-860,582,-160,41,89
308,-1136,540,-236,35,154
294,-1549,472,-261,62,192
246,-1825,515,-127,85,182
-1,-1961,713,213,-18,99
-205,-1434,1172,436,-232,-222
785,-1961,699,436,-236,-436
-160,-1344,-798,436,213,-346
-501,1255,-1465,436,12,19
135,1448,-166,-401,-105,245
998,-1961,1109,5,-113,140
522,321,820,148,101,32
557,-566,1003,-163,3,-9
562,-272,1257,-62,-1,9
547,-271,1180,-67,-13,4
490,-247,1093,-76,-8,-7
485,-183,1100,-95,2,-24
490,-264,1148,-79,9,-35
448,-163,1079,-90,3,-30
440,-214,1063,-130,-21,-22
376,-196,1065,-170,-73,1
470,-107,811,-263,-139,70
568,-172,475,-435,-118,145
628,-442,151,-436,-34,147
583,-1082,75,-436,70,65
511,-1765,250,-436,157,13
484,-1771,526,-273,213,-27
704,-1295,535,34,234,-127
520,-1151,624,113,252,-206
468,-1270,776,213,12,-258
1146,-999,547,304,-183,-305
1711,-648,445,201,-73,-356
1572,-803,691,180,4,-409
1461,-363,779,199,-34,-436
1482,-211,829,168,-68,-436
1512,-97,774,164,-49,-436
1281,29,678,161,-33,-436
972,88,683,150,-61,-436
774,87,555,190,15,-436
427,207,481,260,47,-436
239,300,313,376,58,-436
84,676,45,406,64,-436
-39,853,-74,269,49,-354
101,820,-246,159,25,-279
76,900,-191,-17,117,-246
-164,553,173,-127,135,-118
88,541,198,-103,98,27
150,396,326,-160,160,41
220,390,380,-207,182,40
125,367,664,-215,186,35
167,547,832,-230,174,19
105,643,929,-168,207,-5
-8,724,909,-103,169,16
-17,1008,831,-70,108,68
151,797,801,-42,19,99
267,952,646,3,2,60
273,802,618,-30,-4,-1
195,871,550,-6,16,-50
73,930,579,-39,21,-50
79,913,611,-28,8,-25
49,942,627,-22,2,-4
108,965,614,-19,-6,12
130,868,628,-7,-14,7
127,857,636,-8,-12,-16
76,871,717,8,-37,-17
93,787,782,34,-97,9
136,822,777,48,-155,32
163,676,839,11,-184,22
