accX,accY,accZ,gyroX,gyroY,gyroZ
317,-956,443,16,54,-41
272,-917,419,25,77,-42
265,-902,411,17,68,-32
245,-906,416,5,73,-24
234,-925,412,-6,71,-16
210,-946,425,-7,61,-8
209,-927,426,-6,43,-2
207,-929,422,-12,27,1
215,-919,418,-11,14,7
242,-901,411,-19,7,14
272,-933,402,-26,10,20
276,-942,413,-26,14,18
258,-955,434,-30,7,10
268,-959,431,-25,0,12
271,-957,426,-19,-1,13
267,-935,429,-16,-4,11
274,-924,425,-24,-8,14
280,-949,425,-24,-8,18
298,-925,415,-13,0,20
267,-914,446,-16,4,22
251,-1033,476,-28,-5,22
241,-1294,541,31,-21,8
221,-1612,741,131,-50,-49
139,-1961,1220,396,-194,-179
775,-1961,1106,436,-174,-361
150,-1334,102,436,108,-219
-108,803,-948,436,-61,104
164,1660,-152,-255,-102,207
871,-1557,818,-3,-53,73
107,654,473,164,112,0
296,-442,745,-173,-3,25
457,-308,1040,-8,-9,80
542,-377,1138,-18,-19,80
583,-388,1215,-45,-9,53
600,-467,1288,-51,-3,19
495,-271,1167,-5,9,2
428,-189,1052,-37,9,-6
446,-234,1051,-42,17,-13
416,-194,1066,-35,7,-5
486,-216,1063,-43,1,3
510,-321,1142,-52,-1,5
503,-332,1142,-26,0,5
492,-310,1097,-32,0,6
502,-333,1090,-58,-16,3
530,-424,1083,-32,7,-12
434,-270,1036,-41,10,-17
405,-310,1051,-48,15,-8
480,-431,1092,-61,3,-3
456,-314,1027,-22,16,-8
432,-331,1042,-73,0,-3
504,-498,1142,-67,2,-11
524,-486,1091,-13,16,-26
414,-270,1010,-28,12,-20
450,-324,950,-74,-3,-7
356,-104,837,-136,-48,26
431,-91,611,-305,-67,71
361,-349,591,-436,-71,98
542,-865,495,-436,-84,90
556,-1051,428,-436,-16,73
779,-1679,579,-436,-42,-22
1117,-1800,524,-119,43,-152
941,-1453,600,82,77,-206
1057,-1279,590,145,-46,-304
1420,-970,515,125,-146,-368
1863,-1046,445,39,-11,-436
1755,-885,550,120,49,-436
1568,-345,655,87,21,-436
1511,-164,619,10,65,-436
872,-230,804,36,78,-436
551,-204,652,185,92,-436
197,208,460,292,54,-436
163,479,255,286,23,-436
189,596,29,274,65,-436
24,762,-35,222,113,-381
72,685,-77,128,91,-322
140,736,-39,90,158,-267
27,789,152,-9,166,-208
-54,644,423,-77,164,-142
24,689,549,-89,135,-43
