accX,accY,accZ,gyroX,gyroY,gyroZ
1125,-1028,824,325,-23,-12
128,683,353,-78,11,-143
6,-641,1178,-53,7,-42
246,-189,1065,-13,-65,66
506,-275,1161,-43,-56,37
454,-325,1282,-47,-32,-51
269,-181,1254,-52,-29,-82
242,-196,1289,-56,-31,-78
365,-171,1279,-45,-70,-65
501,-165,1201,-35,-100,-38
554,-294,1264,-26,-104,-53
622,-92,1290,-69,-114,-96
588,-334,1227,-173,-44,-132
569,-483,1335,-126,-17,-150
580,-350,1416,-87,-54,-145
794,-107,1198,-157,-20,-105
647,-375,1316,-280,12,-44
944,-1023,1407,-218,-73,-145
1094,-692,1209,39,-52,-320
883,-376,1108,61,6,-361
727,-357,1085,115,-61,-418
732,-134,940,177,-122,-436
773,-26,747,186,-56,-436
469,7,769,270,7,-436
309,411,705,326,-28,-436
316,448,628,311,-51,-389
311,574,492,381,-50,-352
167,864,316,370,-47,-310
130,932,173,289,-82,-272
248,1285,64,173,-29,-189
262,1171,316,-58,20,-111
210,509,637,-23,18,-106
211,744,442,189,23,-160
132,1137,192,98,57,-191
-80,1034,292,-14,90,-129
-106,939,322,-88,98,0
-15,711,486,-176,137,42
-77,531,693,-192,154,121
243,550,821,-239,135,145
108,297,1078,-201,183,91
235,684,906,-105,129,80
273,679,896,-116,89,58
332,654,872,-39,35,-18
177,775,689,12,21,-86
-25,847,656,-16,18,-85
-126,885,750,-14,4,-33
-41,921,736,3,-18,11
9,970,755,-3,-5,13
59,906,804,14,-26,24
160,925,747,21,-27,22
115,757,837,21,-29,2
82,918,904,51,-86,19
164,687,890,8,-110,37
319,655,797,82,-93,3
314,919,765,7,-39,-16
160,731,800,-77,-28,-8
72,625,715,-136,-41,50
90,505,673,-176,-61,99
100,340,656,-166,-82,84
111,440,537,-94,-84,79
86,575,410,-102,-61,129
33,485,373,-136,-100,162
153,532,278,-137,-95,195
150,559,271,-184,-46,245
73,611,329,-267,12,335
-11,280,563,-392,-20,413
430,16,717,-436,-125,436
718,-429,984,-436,-109,436
1037,-790,1111,-259,-128,405
1541,-457,982,-181,-76,390
1171,-520,1158,-190,11,315
1258,-455,1129,-196,-15,249
1129,-570,1132,-230,41,235
770,-666,1075,-215,-6,232
900,-833,926,-212,-107,260
1043,-1034,760,-176,-20,233
725,-1008,768,-139,0,206
503,-1059,696,-126,-75,210
592,-1103,539,-76,-141,195
