accX,accY,accZ,gyroX,gyroY,gyroZ
225,-100,525,267,149,-23
77,134,589,-107,0,37
397,-431,979,26,0,89
509,-316,1210,-40,-3,76
551,-389,1254,-10,5,44
472,-232,1249,-40,6,11
426,-175,1239,-57,8,-9
344,-176,1187,-54,14,-22
274,-46,1054,-48,21,-9
321,-85,1101,-91,16,12
368,-186,1164,-106,5,26
380,-299,1140,-84,5,14
319,-25,970,-123,-3,23
340,-346,1068,-217,-32,30
321,-251,974,-227,-41,54
323,-295,781,-371,-83,70
470,-760,737,-436,-100,34
605,-742,601,-436,-14,1
436,-908,589,-436,12,-27
588,-1505,518,-436,-59,-88
827,-1717,547,-293,26,-120
887,-1670,519,-39,95,-198
954,-1342,557,208,123,-258
994,-861,620,198,83,-330
1100,-873,729,85,-6,-362
1421,-921,683,118,-89,-399
1618,-619,579,121,5,-436
1383,-452,651,115,45,-436
1220,-286,663,91,72,-436
953,-281,668,142,152,-436
553,-85,678,216,176,-436
340,157,616,284,123,-436
339,495,455,278,94,-436
260,437,410,250,102,-393
199,567,431,307,71,-334
210,671,317,304,45,-297
209,800,170,288,47,-282
121,947,93,171,83,-263
-36,829,189,57,99,-217
-92,835,206,24,95,-126
-81,940,302,-64,98,-28
-62,634,530,-141,84,34
98,628,551,-70,79,110
141,780,550,-114,99,125
149,482,627,-112,98,127
290,753,577,-95,118,88
153,607,732,-157,133,49
205,695,715,-70,145,37
125,872,783,-145,148,14
243,496,851,-50,112,24
240,1042,701,23,108,5
214,905,735,-26,21,2
205,889,625,14,-11,-8
177,922,602,-35,1,-44
67,864,664,-7,2,-41
51,1020,650,-9,0,-25
50,945,654,-6,-6,-5
91,926,627,0,-12,8
105,924,618,0,-16,9
156,888,608,3,-20,3
135,907,626,7,-28,6
223,873,625,5,-57,2
266,864,641,-25,-64,-35
205,711,763,-46,-75,-68
111,704,855,27,-113,-58
145,871,651,17,-141,-36
212,728,699,-55,-126,-51
122,566,753,16,-94,-36
139,811,519,95,-85,-16
118,1003,451,-33,-61,-8
61,734,559,-97,-68,23
146,749,558,-39,-85,28
130,860,543,-67,-60,71
132,799,547,-66,-100,122
318,740,471,-90,-104,124
268,663,497,-65,-63,148
210,692,447,-64,-74,171
286,596,372,-71,-92,211
362,616,298,-65,-49,234
