accX,accY,accZ,gyroX,gyroY,gyroZ
358,1018,-808,436,-82,126
426,726,173,-249,-68,93
744,-1233,956,71,-17,10
204,537,687,63,27,12
391,-548,1132,-178,-25,31
514,-529,1349,-42,-3,22
427,-237,1146,-11,6,5
408,-284,1133,-73,9,-6
333,-282,1203,-85,7,-19
312,-273,1146,-53,19,-26
254,-184,1058,-70,25,-14
253,-272,1136,-106,18,12
357,-478,1201,-88,-5,10
339,-333,1097,-63,19,3
244,-132,927,-140,-6,30
276,-91,769,-369,-86,75
411,-507,538,-436,-119,95
512,-749,231,-436,-43,103
485,-1115,154,-436,78,79
365,-1562,285,-436,179,80
298,-1380,433,-309,209,44
531,-1341,346,-144,213,-13
689,-1405,334,23,265,-124
715,-1379,406,122,282,-235
861,-1455,585,174,210,-318
1041,-1361,688,210,188,-360
1248,-1229,721,222,181,-397
1268,-1102,874,230,254,-427
1114,-825,950,226,275,-436
942,-666,1033,160,275,-436
627,-759,1133,202,240,-420
519,-594,945,338,209,-401
241,-229,828,435,211,-378
77,50,718,436,158,-351
117,246,646,436,126,-314
-6,383,619,436,82,-273
34,550,428,436,42,-218
22,598,302,436,6,-196
121,639,126,436,5,-184
202,1005,-137,397,103,-206
-1,1203,-21,119,115,-166
101,840,174,-83,88,-107
-29,653,368,-109,136,-99
-225,597,548,-109,89,-7
60,775,460,-142,76,88
46,432,748,-237,102,91
194,517,761,-190,124,105
209,722,972,-229,138,49
108,449,1124,-167,114,15
103,939,905,-39,82,41
154,809,859,-43,28,33
139,891,769,-3,7,-11
84,883,686,11,-5,-36
-24,917,683,-12,7,-54
-91,857,724,-6,3,-37
-106,942,695,-1,-4,3
-10,876,682,-10,-13,23
7,904,660,-1,0,14
16,868,668,-6,0,10
31,864,693,-7,-6,11
80,812,707,20,-12,6
41,843,733,27,-17,9
49,853,751,48,-51,31
107,818,771,62,-84,41
115,753,779,89,-109,22
126,829,759,115,-138,28
172,863,604,47,-155,22
266,674,582,13,-150,24
319,840,483,15,-94,46
222,827,563,-149,-72,56
215,460,622,-159,-101,87
245,527,566,-101,-75,128
224,592,501,-126,-67,141
232,548,476,-130,-74,154
271,623,436,-139,-57,153
169,621,487,-170,-70,174
329,618,427,-160,-70,212
332,776,436,-221,-5,242
215,577,621,-322,-11,322
