accX,accY,accZ,gyroX,gyroY,gyroZ
478,-808,1046,138,28,133
475,207,434,46,8,97
562,-362,781,22,-7,0
298,-258,1026,4,-2,-48
305,-344,1244,17,-21,-1
330,-338,1240,7,-46,2
228,-230,1242,-23,-35,-43
106,-193,1290,-16,-28,-36
130,-197,1229,-23,-36,2
167,-204,1128,-18,-23,7
197,-296,1170,-28,-6,4
194,-266,1179,-31,4,3
244,-254,1195,-31,0,18
277,-305,1213,-28,4,10
232,-253,1194,-36,14,0
262,-278,1217,-37,5,3
320,-258,1159,-38,-20,-7
380,-260,1106,-61,-49,-16
447,-232,1063,-55,-76,-23
449,-153,1084,-98,-112,-32
554,-340,1142,-149,-128,-71
742,-564,1041,-166,-96,-140
724,-745,1229,-90,-20,-164
657,-451,1387,-47,-69,-155
995,-685,1456,-83,-190,-217
1401,-489,1306,-11,-148,-301
1471,-424,1285,-28,-133,-370
1335,-312,1243,33,-98,-385
1164,-104,1129,82,-41,-426
869,-6,1097,104,-31,-436
742,64,978,150,-50,-436
650,173,832,195,-17,-436
413,257,791,224,-25,-436
408,477,615,248,-61,-410
393,460,492,220,9,-398
128,610,300,304,16,-348
110,1064,102,189,21,-269
215,935,113,18,71,-189
133,649,424,-14,133,-127
35,695,558,0,70,-98
127,562,665,40,23,-53
120,726,492,85,-1,-44
130,897,364,18,37,-36
33,756,450,-15,51,-1
53,792,504,-66,53,35
115,687,647,-135,84,65
162,505,800,-130,62,92
348,634,834,-128,99,62
160,525,946,-136,132,30
87,761,933,-114,117,58
150,612,1032,-95,65,73
287,825,869,-6,17,40
297,932,783,-35,5,-15
144,667,814,0,0,-62
0,836,721,2,2,-68
-4,868,743,-10,-1,-40
-2,839,799,-12,-4,-15
57,901,774,11,-11,-5
77,869,785,1,-11,2
110,799,783,17,-30,7
166,882,754,26,-34,-4
185,785,788,32,-39,-15
180,922,823,48,-65,1
252,775,815,10,-98,2
284,642,888,96,-85,-26
221,1031,735,112,-76,-26
197,844,789,26,-83,-5
225,848,718,13,-81,-5
181,578,753,-25,-62,-18
139,694,739,143,-24,36
56,1012,505,99,-45,75
170,925,370,-41,-82,87
242,639,398,-75,-67,83
278,596,340,13,-42,71
201,885,231,12,-6,68
113,861,238,-43,-4,90
111,690,209,-43,-8,138
221,692,129,-38,-5,169
245,767,160,-70,29,192
