accX,accY,accZ,gyroX,gyroY,gyroZ
706,-1701,1664,240,-83,321
698,697,200,149,-75,86
353,-693,1053,-169,5,-108
-180,-270,1534,-18,-32,-29
68,-386,1273,13,-105,66
182,-353,1182,-22,-69,32
91,-351,1238,-28,-50,-8
26,-317,1166,-14,-45,-3
30,-274,1114,-20,-36,14
51,-241,1109,-33,-10,19
77,-297,1178,-40,-11,42
155,-325,1170,-44,-22,50
161,-336,1143,-30,-5,23
179,-277,1078,-39,-4,2
198,-216,1021,-55,-37,4
301,-169,937,-119,-104,17
500,-427,1022,-199,-109,4
504,-635,1190,-198,-49,-66
536,-790,1120,-223,-2,-135
532,-873,1078,-201,97,-152
515,-989,1253,-189,149,-155
459,-1227,1475,-56,162,-187
403,-904,1421,27,58,-275
701,-890,1217,47,42,-296
522,-800,1418,182,66,-296
491,-291,1380,190,-34,-313
651,-268,1322,108,-110,-304
797,-312,1296,113,-122,-301
847,-180,1233,116,-114,-329
707,-238,1151,164,-81,-357
529,-25,952,259,-76,-381
404,218,789,265,-49,-379
305,422,738,294,-85,-368
339,626,694,234,-122,-339
424,629,635,212,-91,-302
348,661,621,235,-63,-269
338,728,482,227,-32,-252
318,770,486,209,-7,-233
381,1002,448,151,20,-169
239,695,523,65,31,-152
49,574,482,149,14,-152
94,975,313,145,-5,-101
129,865,376,18,15,-87
85,735,514,27,9,-45
239,941,342,13,14,-6
156,828,441,-110,82,-8
156,712,538,-104,78,48
291,783,631,-163,87,72
274,526,821,-141,128,4
94,877,757,-69,133,-37
-59,791,885,-144,112,-16
45,696,857,-40,56,37
201,816,701,-40,24,51
229,764,719,-26,12,13
175,794,677,-3,8,-40
50,836,647,-3,8,-55
17,813,657,-14,-6,-31
26,872,614,4,-4,-24
-16,934,656,-24,2,-11
31,891,679,-2,-11,9
69,918,652,-5,-13,10
91,879,690,-5,-15,-1
88,893,694,15,-20,-9
91,928,708,19,-45,4
144,860,752,26,-72,15
191,868,760,15,-81,18
192,677,870,17,-90,17
186,863,756,35,-79,29
155,869,635,-93,-79,61
285,611,586,-175,-55,83
203,437,835,-136,20,81
-5,641,904,-77,-28,112
155,619,698,-123,-137,109
426,598,515,-156,-108,94
205,467,677,-134,-44,104
247,519,584,-57,-95,93
298,719,450,-38,-59,115
170,913,376,-120,-35,153
198,668,409,-221,-61,207
