accX,accY,accZ,gyroX,gyroY,gyroZ
717,1558,-241,327,37,436
1023,-1929,1258,-95,-146,209
397,138,555,250,42,-299
-388,1,664,57,-37,-204
-27,-313,1017,-16,-148,61
309,-519,1258,-26,-106,64
323,-467,1288,-26,-66,-35
92,-358,1305,-46,-32,-84
-44,-191,1287,-44,-35,-57
71,-200,1194,-45,-49,-25
127,-219,1138,-40,-38,-28
132,-217,1161,-50,-44,-13
276,-280,1159,-47,-66,-11
435,-340,1140,-64,-66,-36
454,-307,1164,-83,-89,-64
568,-399,1242,-137,-116,-104
713,-622,1222,-194,-135,-168
1028,-942,1218,-175,-60,-289
698,-832,1407,24,30,-321
704,-197,1318,85,-93,-294
945,-134,1231,-4,-149,-289
1150,-247,1148,23,-164,-321
1263,-49,1096,43,-146,-395
1134,-31,1143,57,-127,-400
1082,29,1030,111,-145,-436
917,151,842,137,-113,-436
604,191,817,182,-97,-436
563,301,690,238,-78,-430
370,553,566,303,-53,-394
272,811,318,242,-56,-353
254,856,196,144,-4,-279
145,814,263,79,33,-208
189,752,265,47,31,-146
182,688,287,2,52,-136
112,620,366,14,76,-141
52,718,445,-34,76,-94
113,585,547,-49,91,-64
55,602,736,-43,79,-48
135,832,701,-45,85,-21
-10,647,744,-85,99,12
47,691,635,-92,76,71
160,792,801,-169,102,79
173,554,1068,-159,119,58
196,756,976,-88,103,46
218,784,955,-78,61,25
226,690,930,-31,32,-9
209,848,762,12,9,-42
113,734,738,-2,2,-62
-22,799,749,0,-2,-37
28,842,721,0,-22,2
88,818,733,0,-22,0
60,848,808,7,-25,-6
86,802,847,41,-66,17
194,947,769,46,-99,25
229,807,925,8,-100,7
176,663,1016,49,-138,4
230,828,813,48,-162,19
367,638,691,-64,-138,-5
343,380,768,-12,-73,-22
139,673,731,39,-37,44
134,788,611,-22,-71,82
145,667,591,-102,-98,96
240,504,501,-84,-104,107
279,647,423,-50,-67,104
244,748,443,-84,-50,135
321,734,470,-121,-54,165
398,661,493,-119,-35,173
421,838,483,-102,21,216
362,744,609,-153,4,274
532,635,574,-148,10,283
652,726,573,-170,48,328
521,449,804,-258,59,366
609,94,822,-225,-56,346
743,262,738,-180,-72,383
786,81,796,-280,-40,403
873,-309,863,-300,-27,358
889,-337,823,-267,6,397
705,-655,831,-326,3,436
705,-1125,865,-286,-109,365
