accX,accY,accZ,gyroX,gyroY,gyroZ
-121,1961,-907,436,78,49
562,-1214,689,-436,-89,-136
83,-455,648,436,208,36
175,745,733,-187,-30,57
682,-1258,1337,-51,4,48
483,86,1215,43,8,27
477,-433,1335,-72,-8,0
344,-22,1203,-29,9,-2
311,-6,1018,-63,13,0
268,2,1069,-111,19,6
357,-217,1205,-99,-7,0
379,-94,1140,-83,11,-10
331,-123,1165,-124,14,3
444,-373,1285,-140,-22,-11
378,-235,1168,-42,27,-33
300,-55,959,-107,17,-20
211,-41,910,-202,-42,10
404,-29,752,-394,-140,38
583,-514,635,-436,-106,59
585,-703,616,-436,-78,13
759,-1118,569,-436,-56,-73
927,-1651,649,-436,-21,-133
985,-1762,804,-57,-12,-206
1155,-1010,686,124,-64,-309
1265,-968,717,31,-67,-374
1585,-1092,692,68,-75,-436
1553,-730,684,143,-48,-436
1445,-371,636,84,-38,-436
1366,-384,661,55,-54,-436
1234,-198,640,72,-5,-436
1000,-150,646,56,4,-436
911,-147,562,141,50,-436
461,40,506,245,114,-436
5,362,381,358,94,-436
73,715,35,351,11,-436
40,966,-86,260,105,-403
-135,915,-105,159,40,-344
215,844,-144,118,51,-233
-9,897,-76,79,73,-180
-13,611,41,-14,40,-176
-75,754,39,61,29,-115
170,1084,88,-123,76,-83
76,515,534,-271,129,-118
86,625,576,-153,173,-24
71,779,722,-251,148,50
203,304,852,-208,146,43
98,741,697,-106,155,55
71,517,735,-161,105,87
154,724,643,-38,78,101
181,903,578,-91,63,49
194,828,630,-55,29,6
109,980,652,-40,13,-23
25,860,653,-23,-5,-18
-10,1015,562,-5,-11,-10
-35,926,619,-35,-6,-4
-39,985,606,-17,-5,3
-10,1026,595,-10,-9,24
20,952,611,-15,-7,30
69,940,576,-1,-2,27
62,911,562,-6,6,19
80,913,565,-11,4,14
82,892,575,-5,12,15
88,903,558,6,4,22
114,929,553,3,4,19
132,925,587,4,-22,23
208,958,562,29,-37,23
201,1024,606,27,-65,26
205,1055,659,-11,-117,24
228,824,770,-53,-161,15
312,621,738,0,-165,-13
316,729,619,28,-145,-35
331,743,576,-19,-127,-40
281,671,605,-46,-86,-22
176,646,625,-21,-68,1
137,710,601,-19,-78,0
117,716,520,0,-56,12
60,741,458,36,-47,22
40,827,344,31,-12,40
-15,847,362,27,-33,72
