accX,accY,accZ,gyroX,gyroY,gyroZ
288,-260,592,-96,80,63
176,-359,881,104,85,17
136,-120,779,62,37,37
227,-370,1051,-47,23,89
221,-608,1336,-73,-16,89
240,-630,1317,-29,-26,35
191,-410,1194,-21,-14,-11
128,-317,1133,-37,-13,-33
131,-328,1114,-49,-7,-51
97,-265,1101,-42,3,-64
104,-218,1077,-72,-20,-46
231,-466,1153,-93,-46,-23
267,-318,1077,-79,-53,-40
302,-366,1032,-117,-43,-54
232,-367,1033,-134,-53,-55
277,-263,956,-252,-163,-43
796,-975,1117,-328,-229,-75
1093,-1241,1205,-140,-157,-214
1120,-954,1136,-65,-134,-362
1355,-816,961,-92,-113,-436
1254,-859,1187,-20,-83,-436
1385,-428,1080,49,-98,-436
1311,-240,1048,93,-83,-436
1348,1,999,35,-79,-436
1180,-61,1000,60,-69,-436
926,21,899,103,-65,-436
701,101,747,136,-55,-436
518,24,589,213,29,-436
64,404,516,374,17,-436
58,776,155,352,-17,-376
89,1003,-19,231,2,-280
141,984,-7,28,26,-211
140,640,209,-44,70,-139
190,553,282,11,101,-123
63,793,344,-24,143,-127
-76,720,517,-37,141,-100
-48,824,554,-73,113,-23
-27,633,676,-77,77,60
195,615,557,-64,70,82
204,691,569,-105,97,55
117,588,706,-155,116,28
128,651,839,-144,98,37
149,647,969,-152,90,41
176,652,973,-70,64,46
241,796,818,-17,18,39
270,763,789,-38,7,-7
181,741,714,17,-4,-40
83,876,634,6,-3,-51
5,902,692,-17,-8,-31
49,862,717,0,-29,3
104,911,731,6,-36,4
145,840,759,21,-62,-6
169,926,765,13,-63,-17
131,749,877,22,-92,-3
179,828,838,40,-139,3
228,806,755,-7,-122,-19
249,761,683,-46,-113,-16
253,690,669,-86,-59,-12
196,627,771,-94,-34,-10
76,585,870,-10,-25,29
149,801,699,-1,-51,34
120,726,661,-56,-59,45
210,685,545,-11,-91,104
310,747,422,-35,-64,95
262,691,463,-62,-34,91
177,679,408,-30,-24,137
265,809,267,-42,-8,181
162,742,293,-145,35,220
91,594,423,-163,13,302
160,489,430,-215,-22,386
521,302,434,-270,-53,436
597,56,654,-288,38,436
485,-97,909,-256,-41,436
975,-272,756,-259,-116,436
883,-599,835,-195,-101,436
1075,-412,859,-130,-161,429
1114,-477,893,-175,-202,436
1251,-808,727,-198,-227,436
1663,-1104,506,-138,-89,373
