accX,accY,accZ,gyroX,gyroY,gyroZ
-1127,-675,1729,-24,-148,46
401,-243,593,23,-161,95
-200,-399,761,-60,44,116
128,-359,454,-12,-100,68
88,-237,301,-25,11,2
-150,-234,498,14,-20,-26
-41,-151,451,26,-31,-14
-152,-169,577,3,-7,56
-340,-349,939,4,5,75
-275,-356,937,1,-2,52
-265,-382,989,14,21,36
-203,-320,905,9,34,18
-141,-290,774,5,50,8
-90,-281,741,8,104,-18
-160,-191,751,19,144,-46
-215,-199,687,-10,149,-58
-3,-183,426,-18,200,-19
30,-134,153,-64,436,34
-568,-525,175,-38,436,55
-1690,-404,469,177,436,91
-1258,97,609,156,216,82
-1038,-60,518,21,165,-15
-1552,-236,617,0,50,-36
-1344,-310,667,-20,-140,-48
-1300,-481,740,-74,-156,-128
-1560,-807,1029,-63,-205,-201
-1506,-895,1153,40,-276,-256
-1215,-1137,1253,71,-238,-277
-1321,-1402,1397,240,-178,-301
-1153,-729,1076,270,-294,-386
-849,-156,598,256,-436,-353
-381,385,154,98,-436,-249
213,540,-322,-146,-436,-170
844,153,-521,-302,-265,-163
223,-220,-127,-323,-31,-258
-149,-307,108,-125,-312,-334
292,-259,-7,-29,-436,-368
1715,-112,-418,-58,-354,-335
905,-332,209,-176,-227,-254
1202,-170,-199,-109,-338,-173
1569,-250,-252,-143,-160,-102
1290,-472,121,-89,-59,-75
968,-271,168,69,-154,-141
1068,152,-123,90,-181,-131
1090,-74,31,5,29,37
719,-482,492,21,182,126
339,-475,649,151,120,-1
716,-90,333,244,150,-52
486,234,731,281,407,23
-16,492,1282,214,351,115
58,-81,1097,-36,62,241
869,-663,574,-117,10,192
438,-704,577,-89,-27,-11
586,-132,321,61,-71,-185
769,145,209,61,-29,-175
972,194,331,39,57,-73
874,81,567,7,52,0
899,-89,557,-6,23,11
913,-185,574,-15,18,-5
804,-196,719,-17,-3,-33
837,-115,730,-40,-46,-45
713,-158,793,-114,-71,-34
765,-257,895,-102,-99,-53
653,-6,912,-125,-103,-50
545,-132,881,-178,-153,-28
871,-331,745,-157,-129,3
700,-195,682,-124,-30,22
573,-50,590,-114,-5,57
679,-79,336,-146,-26,77
746,-189,181,-130,-5,75
665,-110,0,-104,-46,70
839,-155,-189,-88,-90,81
897,-49,-260,-67,-76,90
867,56,-407,-135,-45,133
623,-111,-334,-90,-31,214
634,-152,-422,0,-32,263
665,-205,-411,114,80,290
681,-219,-360,195,261,332
299,7,-24,163,428,381
