accX,accY,accZ,gyroX,gyroY,gyroZ
-1005,-514,1153,-58,-283,83
541,-135,74,-137,-69,192
-224,-570,603,-59,-55,120
71,-310,305,20,-14,7
-127,-290,383,23,1,-10
-102,-309,477,24,6,6
-189,-386,693,21,31,9
-243,-485,939,47,37,-13
-325,-430,983,50,32,-14
-163,-374,918,31,26,-1
-107,-370,838,20,43,-1
-108,-250,758,19,82,-2
-197,-240,746,8,106,-1
-78,-182,594,-43,145,22
-146,-362,654,-28,291,49
-688,-316,735,-33,318,-3
-437,-273,471,-61,63,10
71,-232,149,-45,139,64
-150,-201,90,-73,436,69
-1133,-367,484,-64,436,50
-1399,-380,381,-9,400,105
-1507,-457,382,97,349,136
-1961,-534,542,148,227,104
-1961,-424,456,74,-55,-9
-1655,-481,427,-25,-173,-81
-1771,-481,685,-8,-108,-157
-1961,-454,799,0,-154,-269
-1666,-638,655,7,-270,-248
-929,-965,505,48,-302,-278
-439,-898,352,99,-302,-361
-273,-709,232,113,-358,-436
-121,-393,189,70,-436,-436
133,-319,71,-6,-436,-436
157,-200,5,-30,-419,-436
39,-124,69,-42,-436,-436
309,-163,-57,-11,-436,-436
1257,-29,-544,24,-436,-397
1181,114,-441,-140,-337,-336
1192,-298,-260,-185,-217,-157
1137,-401,-246,-127,-111,-6
915,-612,-48,-71,-64,-33
840,-524,56,31,-42,-57
717,-395,147,117,4,-78
636,-121,242,147,86,-58
482,-154,448,156,174,-32
364,-62,584,200,213,-29
421,21,722,219,245,-14
296,71,1032,225,276,-6
305,254,1065,162,195,12
516,44,1006,68,70,101
971,-107,810,-49,46,130
709,-376,909,-77,-17,41
758,-245,618,-24,-81,-78
889,14,494,8,-44,-112
832,121,584,-6,-24,-68
806,50,627,-60,-37,-11
845,-105,623,-100,-50,14
728,-210,729,-143,-48,24
761,-160,748,-145,-13,14
397,-64,710,-188,70,32
139,-361,1178,-187,-36,29
608,-335,819,-127,-142,-5
703,-297,544,-113,-46,6
441,-226,572,-100,-17,17
563,-189,473,-108,-100,32
838,-228,167,-117,-103,60
795,-197,22,-130,-53,51
705,-56,-170,-150,-50,71
643,-91,-355,-165,-51,144
649,-4,-471,-156,-70,242
916,-104,-603,-155,6,328
770,-220,-440,-80,178,392
480,-151,-186,41,296,436
18,-128,90,61,398,436
-582,-193,288,-56,430,436
-865,-958,399,-110,113,436
-317,-1427,294,3,61,436
-947,-1275,459,89,213,436
-994,-1218,288,107,40,436
