accX,accY,accZ,gyroX,gyroY,gyroZ
-581,-459,1152,-3,-203,32
61,-270,546,-77,-52,133
-67,-397,510,-57,-45,150
7,-463,443,-44,-3,73
-74,-394,402,2,10,-20
-83,-284,403,20,28,-67
-229,-252,578,18,27,-68
-291,-251,749,4,34,-39
-344,-357,909,12,21,-8
-315,-420,1007,16,15,9
-154,-418,1043,22,11,-5
-128,-338,909,28,17,-29
-144,-314,834,19,30,-26
-214,-335,810,2,30,-4
-140,-344,672,-3,28,6
-81,-341,575,5,65,13
-207,-383,632,2,119,0
-71,-257,436,13,118,10
161,-166,117,-30,290,51
-56,-197,-107,-71,436,115
-822,-483,-4,-59,436,143
-1961,-448,345,130,436,179
-1961,-312,640,155,213,123
-1493,-313,406,114,-30,36
-1497,-170,244,41,-53,-25
-1535,-327,337,-41,-86,-56
-1621,-522,530,-1,-68,-123
-1724,-679,665,68,-136,-178
-1302,-589,657,149,-206,-229
-1078,-620,666,132,-174,-244
-879,-761,694,114,-191,-260
-578,-779,602,149,-191,-246
-366,-811,576,181,-100,-248
-652,-586,617,237,-38,-295
-1086,65,563,178,-381,-368
-612,210,184,30,-436,-406
49,152,-266,-62,-436,-401
933,12,-536,-91,-436,-301
555,-63,-115,-208,-436,-315
748,-238,-476,-178,-436,-285
1376,-43,-856,-118,-436,-232
1221,-224,-582,-224,-205,-229
944,-448,-218,-22,-139,-242
1081,-23,-260,122,0,-148
760,-38,147,101,210,-51
324,-2,511,147,251,-41
382,-90,625,159,259,29
359,-46,923,175,361,48
50,-105,1324,179,256,14
703,102,924,171,124,51
790,-112,840,49,87,100
857,-192,749,-7,55,78
730,-185,660,-16,-2,0
839,-4,464,14,-18,-46
914,59,497,32,18,-36
864,36,617,4,19,-2
867,-64,652,-21,-14,-2
850,-118,645,-52,-41,-15
824,-87,638,-90,-53,-18
701,-117,743,-161,-49,-3
577,-215,912,-181,-90,-8
729,-228,794,-155,-111,-17
793,-143,608,-154,0,-12
513,-188,779,-169,33,-13
344,-199,917,-146,-67,-1
665,-125,531,-114,-152,16
836,-104,175,-123,-119,30
769,-148,82,-138,-59,10
662,-113,14,-117,-85,20
728,-190,-188,-97,-110,46
720,-151,-263,-65,-131,45
1041,-97,-433,-11,-110,78
1146,4,-651,6,73,159
708,3,-353,13,193,246
494,-35,-243,38,199,277
333,-144,-134,83,221,288
204,-162,3,138,265,320
87,-123,178,121,336,333
-118,-444,508,42,355,346
