accX,accY,accZ,gyroX,gyroY,gyroZ
-105,368,-1226,4,-436,-58
872,126,214,-211,105,29
-1213,-506,1313,-185,45,41
390,-241,170,11,-396,67
-136,-282,544,-71,106,34
-274,-284,619,9,-78,37
21,-257,449,-25,-7,44
-167,-373,589,-10,-7,28
-153,-355,703,7,18,-10
-292,-342,886,19,20,-33
-274,-335,902,18,13,-24
-280,-321,919,4,20,-5
-186,-303,815,0,22,13
-194,-285,804,-8,47,19
-213,-271,803,-19,32,0
-161,-212,746,-42,45,-15
-169,-262,694,-67,43,-13
-56,-318,500,-60,82,3
-91,-482,366,-37,238,-6
-527,-506,691,51,292,-39
-503,-300,624,56,172,-45
-522,-345,707,-26,315,-42
-1713,-779,1337,1,188,-73
-1145,-650,1343,1,12,-81
-939,-743,1177,-54,13,-143
-1069,-940,1312,9,65,-248
-1183,-835,1266,98,-42,-299
-881,-764,982,75,-102,-245
-570,-1021,1031,7,-117,-203
-435,-993,940,-43,-92,-207
-479,-1088,838,-33,-66,-243
-612,-611,630,76,-206,-334
-428,-48,372,96,-373,-350
-225,298,14,56,-436,-320
39,340,-187,-104,-436,-298
423,-13,-255,-139,-436,-308
1311,-149,-692,-37,-436,-273
1230,-149,-363,-150,-238,-297
963,-112,-267,-207,-216,-294
868,-313,-174,-161,-272,-262
1016,-156,-369,-64,-300,-205
1275,-155,-498,-30,-181,-182
1148,-233,-382,71,-27,-133
981,-20,-199,154,91,-88
834,-35,148,119,208,-20
726,-300,547,188,231,-36
455,237,696,285,290,-66
235,123,893,175,353,90
493,2,1385,279,364,0
28,-24,1474,153,111,40
1208,-14,701,8,-7,109
654,-297,784,-98,-23,57
439,-48,510,-7,-70,-72
832,148,255,71,-50,-129
845,361,410,45,31,-96
804,332,563,13,7,-30
842,220,481,-28,-21,18
820,109,480,-57,-15,29
762,7,569,-72,-26,18
803,-24,630,-83,-49,10
766,-61,635,-155,-23,32
452,-145,708,-202,32,23
310,-390,1088,-185,-49,-20
591,-106,975,-145,-99,-22
710,-124,743,-151,-83,24
662,-107,620,-169,-65,26
724,-200,549,-111,-89,15
774,-4,263,-58,-120,51
969,-101,-49,-87,-99,78
883,-109,-90,-80,-72,26
789,43,-222,-61,-83,70
802,34,-399,-92,-72,138
869,-58,-526,-118,-15,183
880,-227,-449,-78,108,198
627,-18,-394,38,225,243
369,105,-249,21,353,305
70,36,33,33,436,410
-36,-111,319,5,436,436
-457,-487,678,-135,436,436
