accX,accY,accZ,gyroX,gyroY,gyroZ
-872,-579,1380,-32,-181,-30
147,-104,534,-73,-23,124
-247,-445,732,-54,-42,164
70,-464,503,-17,-25,82
-52,-379,470,0,10,0
-48,-313,498,10,17,-42
-120,-257,619,3,28,-47
-195,-286,814,2,25,-24
-279,-378,979,2,23,-7
-227,-355,970,-7,7,10
-249,-396,1013,-14,8,12
-108,-362,895,-4,17,-9
-67,-300,828,38,41,-49
-33,-151,644,51,82,-60
-24,-37,521,18,149,1
23,-156,435,-45,252,75
-142,-157,260,-39,436,131
-510,-125,307,-82,436,140
-656,-154,161,-107,436,144
-1010,-180,137,-125,436,136
-1496,-401,318,-63,436,120
-1714,-410,347,30,286,97
-1725,-431,313,60,81,22
-1749,-516,254,39,-77,-60
-1776,-701,297,59,-138,-112
-1961,-772,483,139,-170,-199
-1652,-664,532,211,-217,-203
-1423,-847,654,240,-127,-162
-1275,-792,588,392,-65,-154
-1215,-425,522,436,-115,-139
-862,-75,421,332,-238,-149
-592,59,374,175,-365,-189
-429,89,301,22,-436,-254
-231,105,114,-114,-436,-327
41,94,-1,-165,-436,-352
358,-107,-65,-126,-436,-310
908,-158,-191,-99,-436,-261
1059,-287,-13,-144,-436,-240
866,-188,62,-152,-406,-173
1168,-427,-70,-231,-302,-113
1194,-986,100,-121,-55,-83
618,-661,391,119,-3,-116
485,-88,320,143,-150,-152
852,-44,189,72,-172,-126
1010,-160,162,84,-53,-97
657,-6,343,81,24,-63
907,-218,381,109,101,-7
435,-200,774,262,189,-80
329,179,920,340,132,-141
449,483,990,266,140,-102
394,381,946,109,103,57
669,52,666,-59,36,211
654,-318,559,-134,55,186
647,-361,576,-61,15,42
704,-85,534,-3,-32,-60
946,46,520,-2,-12,-71
903,113,659,-12,5,-37
877,111,673,-64,-21,4
861,-71,690,-120,-28,28
895,-222,729,-128,-33,16
921,-361,805,-123,-15,-4
1077,-449,722,-16,129,-25
212,-51,1108,-27,239,-43
-48,-39,1264,-37,98,-93
149,93,949,-50,-8,-89
239,86,690,-152,-2,-52
119,-134,776,-164,-118,-104
572,-82,428,-70,-284,-95
779,187,-5,-103,-180,-44
660,93,-9,-194,-158,17
819,-19,-194,-185,-188,84
1011,-93,-388,-183,-129,134
858,70,-489,-209,-113,132
841,-135,-534,-194,-69,124
839,-209,-386,52,47,199
764,172,-356,203,295,349
97,196,126,136,420,389
253,-548,489,135,374,342
343,-266,403,257,434,313
