accX,accY,accZ,gyroX,gyroY,gyroZ
-809,-331,1240,-64,-70,61
122,-112,501,-28,-91,221
-204,-485,642,-62,-45,259
13,-462,473,-46,-33,170
59,-463,436,-16,4,56
-16,-375,539,0,35,-29
-86,-297,656,16,37,-60
-235,-274,854,14,52,-40
-313,-300,996,11,38,-4
-235,-352,941,0,11,33
-120,-393,841,-5,37,42
-23,-347,651,16,88,44
-1,-244,531,6,192,49
-149,-274,491,-17,308,46
-300,-236,456,3,354,53
-209,-152,254,-15,430,71
-496,-273,70,-11,436,74
-1537,-276,556,69,436,69
-1069,-52,351,68,284,85
-1105,-88,139,24,343,88
-1485,-167,256,21,250,125
-1320,-147,192,15,87,110
-1169,-102,27,-20,66,42
-1161,-149,-18,-48,54,8
-998,-225,40,-23,40,-3
-941,-191,75,13,53,-20
-934,-145,84,36,43,-29
-957,-77,72,39,25,-29
-1034,-63,20,25,0,-16
-1101,-180,23,6,-26,-7
-1177,-375,-61,-19,-7,-24
-1393,-506,-102,-75,22,-85
-1726,-822,-3,-115,11,-156
-1961,-1033,284,66,-101,-181
-1952,-823,225,201,-282,-283
-1649,-862,255,199,-411,-367
-986,-696,318,186,-401,-417
-794,-724,464,101,-390,-436
-534,-621,481,131,-436,-436
-262,-171,259,91,-436,-436
8,-60,94,6,-436,-436
225,37,-70,-37,-436,-436
767,48,-364,-98,-436,-436
739,-95,-304,-169,-436,-392
1020,-324,-483,-108,-436,-308
1401,-362,-466,-24,-192,-206
881,-395,-53,85,-35,-177
653,-14,71,174,-10,-145
551,-91,230,148,133,-61
297,-93,562,265,233,-42
-33,192,770,238,308,41
-36,-76,1055,176,302,96
154,-58,1093,227,161,35
724,-55,822,145,75,38
825,-101,823,64,85,53
697,-254,818,-19,7,25
865,-246,686,1,-55,-71
795,24,586,21,-40,-95
883,125,547,-3,-33,-44
849,43,558,-42,-23,6
843,-25,608,-61,-32,28
766,-93,715,-104,-58,34
729,-159,765,-133,-88,24
714,-176,779,-159,-91,12
497,-212,904,-164,-117,-23
602,-113,727,-146,-138,-39
622,-56,607,-159,-110,0
651,-124,461,-178,-88,25
657,-158,394,-163,-42,46
575,-175,259,-148,-8,80
612,-234,113,-152,-20,86
600,-223,-73,-133,-8,75
497,-147,-199,-130,-22,86
504,-125,-329,-118,-19,117
597,-263,-284,-58,-2,150
903,-316,-208,86,119,179
470,-31,57,107,222,236
357,-412,294,70,211,398
164,-465,337,38,188,436
