accX,accY,accZ,gyroX,gyroY,gyroZ
389,-370,281,-38,132,45
-625,-398,725,45,-9,-33
262,-112,206,50,-75,-20
-201,-283,607,5,61,5
-114,-337,764,8,-6,5
-267,-402,919,20,49,8
-248,-381,871,56,44,23
-205,-360,788,82,123,44
-213,-152,619,84,146,62
70,-102,341,61,223,73
119,-32,46,57,436,91
-467,27,-118,34,436,113
-1415,78,62,46,436,105
-1339,-59,288,7,436,91
-1541,-104,354,59,346,79
-1685,-89,280,40,117,22
-1746,-47,157,-21,-17,-17
-1803,-119,199,-63,-63,13
-1672,-295,248,-43,-121,0
-1556,-478,378,87,-125,-41
-1474,-380,368,233,-86,-85
-1405,-451,310,359,-67,-111
-1230,-129,350,304,-65,-171
-1125,-398,512,175,-107,-250
-1090,-445,540,172,-173,-316
-1096,-426,518,173,-230,-333
-1197,-304,438,118,-299,-343
-1031,-292,262,125,-418,-349
-699,9,76,74,-436,-380
-372,-13,-13,9,-436,-391
1,-159,-86,-10,-436,-338
609,-232,-243,-28,-436,-314
766,-117,-185,-175,-436,-333
564,-283,29,-200,-436,-327
981,-64,-261,-172,-436,-282
991,84,-235,-301,-436,-283
1077,-468,-264,-284,-382,-228
1526,-555,-512,49,-214,-148
1164,-128,-188,194,128,-115
457,257,301,203,232,-9
367,-69,690,160,256,104
380,-95,833,195,303,173
323,-299,1134,158,272,163
348,-217,986,162,126,119
832,-245,750,123,105,95
708,-402,859,85,93,62
741,-408,758,37,28,46
822,-473,670,3,3,-12
769,-309,638,27,2,-63
791,-176,607,20,-10,-62
799,-187,613,-22,-23,-31
848,-221,595,-29,-33,-23
776,-207,620,-80,-41,-10
768,-308,658,-127,-45,15
686,-428,771,-161,-20,28
616,-430,783,-143,3,9
480,-397,809,-138,88,-8
371,-404,849,-101,125,-36
116,-258,921,-78,91,-90
166,-174,703,-78,-46,-71
503,-219,366,-63,-103,-26
670,-193,191,-44,-62,-8
658,-123,78,-47,-36,0
596,-11,-28,-70,-76,20
678,84,-166,-92,-97,106
706,13,-311,-119,-59,209
650,-223,-222,-115,0,269
606,-343,-191,-21,47,274
493,-356,-39,86,141,303
377,-107,115,104,258,372
81,-341,418,-45,372,436
-349,-821,606,-90,355,436
-417,-1160,749,-80,195,436
-349,-1670,648,-45,223,436
-555,-1470,456,97,266,436
-960,-1074,414,112,353,436
-1163,-1064,391,29,273,436
-1144,-907,304,65,350,403
-1701,-741,289,37,256,295
