accX,accY,accZ,gyroX,gyroY,gyroZ
932,-1542,-676,-304,253,-436
1079,-1811,-772,-307,268,-436
946,-1495,-635,-238,156,-436
1330,-1289,-593,-374,107,-436
1121,-1339,-377,-327,40,-436
991,-760,-492,-239,62,-436
854,-439,-322,-372,66,-284
641,-449,187,-318,83,-86
1250,-799,218,-84,221,19
953,-336,-219,300,424,-91
-212,408,-312,224,315,-162
-102,520,-805,49,143,-159
53,124,-364,-8,345,30
-274,410,192,18,171,-46
501,21,301,-58,171,0
192,385,617,-25,141,-29
649,131,677,-82,86,-5
475,93,1115,-69,102,-10
368,211,842,13,18,-111
24,490,762,-33,44,-69
-241,215,1055,-68,-28,8
-141,316,722,1,-42,53
-66,412,646,-52,-76,153
364,139,557,-34,-136,187
642,263,344,-21,-148,151
1039,92,231,-43,-63,199
736,100,443,-34,-137,92
1275,-5,93,-42,-79,135
667,-72,391,37,-29,88
926,37,180,-102,-213,107
1052,-318,100,-5,-124,153
1171,-134,114,-40,-134,206
1055,-571,201,24,-19,214
967,-158,228,20,-142,190
1098,-701,-82,-23,-52,195
744,-288,79,19,-230,134
1197,-699,-119,-153,-161,261
987,-1101,7,23,-97,224
993,-915,92,45,-68,236
730,-1020,150,91,-99,238
1011,-982,-113,45,-159,224
867,-1058,-127,49,-121,215
914,-982,-49,-25,-215,179
844,-1138,-113,17,-166,155
644,-966,-111,143,-143,118
551,-653,-310,151,-133,126
602,-757,-286,-9,-188,126
627,-1067,-241,-58,-231,84
629,-1030,-249,29,-220,62
541,-959,-172,55,-165,69
413,-905,-86,41,-181,37
161,-943,88,45,-209,24
327,-986,-203,75,-252,76
312,-1079,-235,123,-164,72
295,-831,-179,74,-207,92
308,-1038,-154,-2,-140,127
112,-1121,6,38,-124,111
66,-937,48,48,-153,109
2,-947,31,0,-167,98
166,-1008,-50,-8,-146,98
237,-1055,-75,39,55,153
-20,-1131,75,84,127,159
-110,-986,151,59,22,70
-66,-936,123,-52,-74,9
-63,-1043,119,-91,-109,-26
-78,-1064,130,-54,-105,-39
-98,-1003,96,-17,-104,-41
-71,-950,14,7,-77,-33
-160,-868,51,-3,-61,-38
-224,-865,111,-67,-106,-38
-71,-1006,21,-53,-80,-17
-86,-930,49,-13,-27,-1
-133,-910,88,-27,6,11
-192,-944,145,-37,-9,13
-99,-965,95,-40,-22,14
-109,-1012,95,-11,25,24
-181,-957,124,15,40,29
-283,-889,161,-2,0,19
-163,-905,105,-41,-51,20
