accX,accY,accZ,gyroX,gyroY,gyroZ
851,-563,-92,-102,21,-380
908,-316,-163,-157,34,-322
487,-242,214,-168,-77,-309
708,92,-19,-163,-218,-257
856,150,16,-186,-155,-142
933,-27,-79,-37,1,-62
786,298,-186,80,140,-15
687,434,-235,19,150,41
952,167,22,-52,192,123
993,-189,-15,63,143,38
1191,270,-351,113,226,-9
790,179,-265,45,198,-1
1055,277,-395,-26,209,-36
693,150,68,-65,264,8
470,142,270,-54,188,-28
401,123,487,-35,193,-14
353,212,531,3,157,-33
341,147,651,-12,149,-2
299,300,658,-26,69,-41
473,253,688,-52,76,24
346,182,934,-62,51,38
533,118,1032,-76,-40,32
525,55,1054,-16,-17,29
593,121,694,42,-62,-14
559,412,455,10,-61,28
808,122,437,-54,-89,55
856,204,322,-44,-90,-4
880,216,186,-63,-85,-7
884,233,163,-76,-86,-29
848,193,221,-95,-50,-1
939,134,343,-103,-85,4
970,73,306,-66,-30,11
791,57,417,-52,-82,-7
1021,41,343,-43,-114,18
994,-11,249,32,-1,40
820,-9,457,53,-8,55
924,-62,354,71,-16,102
933,-147,470,69,-66,115
1095,-232,280,140,-43,105
837,-117,385,180,-45,94
1098,-134,123,126,-170,88
1160,-198,0,181,12,154
993,-146,223,124,-98,158
1392,-376,-1,97,-47,183
1264,-289,154,95,-38,165
1380,-420,141,61,7,161
1022,-443,322,88,17,153
1138,-472,238,53,-49,146
1013,-611,207,75,0,139
1028,-448,191,63,-106,138
1177,-604,138,10,19,164
812,-738,397,62,-15,132
985,-586,205,61,-86,129
1006,-691,171,34,-16,137
740,-704,305,32,-53,128
902,-754,130,28,-57,134
736,-773,192,42,-24,140
718,-724,172,6,-92,150
781,-929,138,-7,-78,131
646,-899,226,44,-103,111
595,-874,232,47,-145,117
671,-944,106,54,-166,67
671,-840,64,77,-110,80
479,-835,154,42,-103,94
576,-890,85,21,-115,88
547,-894,62,38,-53,108
426,-844,140,11,-65,118
460,-941,124,-52,-114,104
552,-1105,79,-17,-85,86
421,-1002,118,56,-71,66
368,-852,121,26,-113,64
447,-965,74,-10,-117,59
325,-971,127,24,-90,53
224,-880,134,15,-112,62
224,-911,70,-14,-124,76
196,-921,84,-29,-133,82
179,-943,87,-56,-132,94
168,-1067,100,-44,-149,104
247,-1120,1,5,-124,64
