accX,accY,accZ,gyroX,gyroY,gyroZ
983,-1208,-505,-207,204,-386
1074,-1307,-316,-331,252,-380
1163,-1478,-137,-284,50,-436
1537,-1063,-518,-223,94,-435
769,-848,-231,-216,49,-436
859,-203,-427,-280,-82,-368
789,-378,-16,-355,61,-179
808,-365,90,-150,30,-107
1166,-175,-508,24,279,-60
497,332,-412,90,355,-1
388,363,-267,-42,232,78
637,133,-335,-15,150,43
1013,293,-301,-42,332,160
419,-198,461,-7,229,148
1172,-20,-81,82,227,15
411,-27,263,161,300,-10
418,392,246,61,203,-30
27,155,468,72,183,-32
172,449,465,3,180,7
29,139,1001,-37,130,57
357,131,859,-24,66,-13
177,135,1120,-42,91,19
94,132,1140,-39,-12,-30
114,177,1070,-49,-40,-36
4,46,1155,-45,-79,9
28,-23,839,39,-93,-22
-188,369,648,17,-79,57
264,-113,520,-70,-250,152
965,-115,-103,82,-84,121
760,174,195,20,-33,173
1138,-42,30,-103,-156,161
1176,-329,331,-65,-37,138
1111,-147,397,-13,-91,91
1080,-382,441,-22,-118,38
1154,-168,314,40,-163,38
1192,-395,219,18,14,100
725,-290,610,55,-206,46
1714,-338,-46,-7,-91,176
781,-646,538,53,-54,107
1443,-243,112,1,-202,137
1224,-661,263,-40,13,195
1121,-629,340,0,-147,128
1199,-640,250,38,-48,143
1082,-518,298,42,-109,112
1124,-691,257,11,-15,132
907,-661,296,80,-119,86
1241,-476,5,2,-94,106
825,-762,216,26,33,132
655,-610,297,71,-70,112
854,-706,148,26,-47,131
723,-853,244,52,-53,111
739,-818,181,85,-81,116
781,-830,113,61,-87,127
635,-830,203,21,-109,129
630,-924,171,11,-116,149
552,-1012,222,38,-168,122
737,-963,56,60,-134,120
502,-933,159,76,-104,133
539,-926,114,47,-169,134
596,-994,31,55,-109,129
383,-922,145,82,-95,156
393,-990,60,77,-88,195
328,-980,164,68,-104,204
226,-1024,249,44,-141,200
249,-1093,134,37,-172,172
165,-1035,166,40,-167,167
110,-969,138,-7,-229,151
117,-980,94,-66,-267,126
186,-1021,28,-96,-262,99
190,-1045,51,-96,-215,69
167,-1059,71,-85,-163,49
115,-1051,95,-64,-116,31
94,-1049,118,-40,-73,11
14,-983,137,-25,-49,-4
-16,-942,150,-38,-45,1
-47,-994,181,-40,-40,10
-37,-1005,185,-37,-49,0
-45,-987,199,-42,-56,-8
-20,-1003,194,-41,-56,-10
