accX,accY,accZ,gyroX,gyroY,gyroZ
539,-506,-208,-265,-73,-406
586,-411,-276,-337,-189,-377
674,-246,-191,-277,-164,-245
880,-234,-372,-129,71,-36
563,-50,-144,32,290,42
437,287,-28,22,239,85
629,173,-84,-9,165,105
830,95,-119,3,233,148
817,14,-13,42,191,131
1117,165,44,-11,209,163
969,-329,224,19,180,174
1398,-192,-5,104,220,83
909,-242,136,163,208,-47
902,118,-79,133,180,-101
422,112,151,55,190,-98
602,138,298,-50,165,-46
325,76,567,-40,126,-78
401,291,550,-56,116,-57
281,142,761,-126,68,5
521,45,834,-111,16,-9
506,-132,1082,-83,11,11
593,-52,860,0,-11,-15
624,16,722,6,8,14
626,-66,737,2,-14,28
555,-7,628,28,-27,-22
650,128,627,-27,-56,38
727,-36,558,0,-51,15
803,172,297,45,-41,-22
705,253,361,-23,44,32
938,0,364,-76,-56,51
936,-16,313,-16,72,42
764,101,582,-72,-35,51
1060,-267,473,-41,33,109
752,-201,710,38,32,77
749,-189,623,54,4,85
612,-225,691,54,-121,80
1174,-322,329,28,-106,139
625,-475,715,76,-107,88
1125,-307,361,69,-253,94
981,-507,431,91,-95,135
993,-503,297,142,-202,120
1095,-435,129,151,-74,174
846,-538,347,141,-93,216
1228,-612,156,121,-102,245
991,-621,308,125,60,311
827,-718,462,30,-135,263
1137,-868,225,12,-137,257
924,-853,314,37,-82,232
836,-829,279,-15,-126,197
655,-895,325,-1,-130,208
906,-1011,139,-18,-226,165
824,-1091,126,30,-127,148
652,-970,155,75,-166,159
671,-902,107,19,-158,152
494,-1009,161,-11,-193,129
656,-1094,-23,45,-180,114
412,-868,133,49,-130,101
462,-952,31,-18,-176,109
468,-1048,22,26,-89,121
191,-903,164,11,-109,108
261,-989,45,-19,-183,112
231,-997,70,-31,-204,113
291,-1047,3,-33,-184,101
189,-1060,74,-5,-137,115
26,-1019,128,7,-183,94
216,-1010,-27,0,-181,98
85,-1051,83,2,-124,99
-3,-1023,117,-5,-150,64
-33,-1010,147,-12,-164,67
-17,-1063,138,4,-157,69
-21,-1007,121,25,-121,66
-43,-1010,158,27,-96,79
-51,-1026,147,43,-46,75
-156,-935,202,43,-38,57
-176,-915,210,-2,-63,63
-160,-995,196,-17,-55,66
-198,-953,227,6,-47,57
-191,-910,215,-12,-43,57
-200,-957,222,-25,-40,55
