accX,accY,accZ,gyroX,gyroY,gyroZ
260,-1394,-147,-238,192,-337
600,-1006,-341,-150,87,-344
832,-956,-308,-286,101,-316
1090,-1200,-354,-285,46,-330
1260,-925,-334,-218,109,-293
1057,-920,-110,-228,139,-281
953,-829,-46,-166,81,-289
989,-543,-80,-105,83,-254
894,-366,25,-33,138,-172
649,-219,-11,44,76,-189
845,417,-257,-35,-79,-146
1077,140,-312,-136,47,-15
884,154,-243,-13,61,-30
1100,454,-477,-95,72,-18
838,240,-211,-67,183,58
976,119,-163,-34,246,50
1160,141,-95,10,304,78
1416,-241,-141,22,334,0
1032,-102,-218,70,321,-193
71,234,-167,-26,274,-260
-557,169,411,-147,229,-179
-736,178,889,-110,200,-86
-595,232,1049,-70,117,28
-200,46,1239,-76,71,119
-165,-75,1349,-36,-26,70
48,22,1167,-12,-97,73
50,-70,1008,35,-84,93
52,145,585,51,-136,55
565,170,267,16,-72,164
497,144,469,-26,-190,92
1238,11,22,-23,-114,102
988,25,246,61,-5,117
1257,-5,171,-15,-59,156
897,-213,364,36,-60,51
1159,108,113,-71,-247,43
1051,-374,256,-70,-135,68
1041,-53,231,-12,-222,78
1110,-349,225,-40,-100,157
864,-411,205,60,-193,87
1250,-68,-42,-26,-256,157
1205,-727,0,-26,-104,189
973,-519,153,92,-155,163
860,-559,54,39,-115,193
911,-694,-2,58,-263,128
981,-661,-149,72,-166,178
851,-874,-185,135,-175,209
806,-848,-247,125,-187,182
796,-944,-292,133,-219,184
1089,-935,-617,91,-206,169
576,-919,-268,80,-103,158
404,-907,-231,38,-195,162
524,-1030,-386,59,-214,180
422,-1003,-426,115,-129,206
358,-927,-442,78,-179,214
410,-1020,-413,30,-184,212
400,-1108,-396,11,-195,192
495,-1108,-327,50,-147,168
564,-1081,-354,35,-121,135
519,-1161,-242,15,-52,46
174,-1132,77,30,-124,-29
232,-1028,-2,45,-232,-95
325,-930,-130,61,-187,-119
145,-867,-60,62,-143,-112
11,-784,-8,31,-207,-99
253,-837,-174,-31,-225,-79
232,-941,-148,-6,-116,-49
93,-905,-37,0,-102,-34
95,-876,0,-34,-152,-40
244,-922,-61,-60,-136,-25
214,-980,-10,-46,-68,-11
179,-944,17,-28,-46,-20
170,-1015,-15,-24,16,-6
81,-1043,66,18,13,1
52,-948,108,14,-53,-13
156,-939,17,-11,-77,-26
134,-964,-27,-15,-59,-28
83,-1018,-55,-8,-52,-21
124,-961,-97,5,-49,-10
115,-924,-45,-23,-49,-9
