accX,accY,accZ,gyroX,gyroY,gyroZ
-1162,-168,-1144,75,353,-114
-1230,-225,-990,142,343,-110
-1131,-114,-833,196,287,-122
-1086,88,-635,178,209,-122
-777,80,-454,89,113,-110
-613,58,-360,22,102,-117
-748,19,-306,-30,11,-96
-240,-70,-553,52,-75,-37
-5,-170,-440,40,97,-25
-199,-112,-16,51,179,-13
-721,190,910,-7,-16,63
147,-408,-31,41,-316,-21
186,9,-247,-37,11,57
-521,-261,1,-159,82,82
-587,-187,-341,-115,-279,65
-247,-127,-761,-127,-216,79
-636,-175,-785,-128,-118,96
-823,-200,-918,-113,-201,99
-709,-141,-1160,-109,-159,103
-834,-227,-1189,-113,-161,70
-775,-92,-1349,-116,-117,92
-652,-288,-1433,-149,-75,71
-795,-431,-1467,-72,-61,64
-763,-455,-1670,-43,-23,58
-835,-588,-1790,-6,8,15
-813,-517,-1792,57,96,-26
-800,-416,-1636,102,154,-56
-818,-263,-1471,113,219,-83
-739,-289,-1297,124,240,-93
-743,-104,-1056,172,292,-86
-703,-40,-736,158,257,-86
-565,127,-472,134,212,-73
-414,-8,-244,48,179,-54
-231,-253,116,98,128,-57
-589,667,965,120,25,-9
52,-853,201,-55,-173,-19
-73,371,-184,65,-39,31
-401,-119,-58,-183,-50,51
-495,-184,-338,-102,-231,51
-424,-62,-629,-99,-250,64
-575,-48,-792,-146,-197,80
-857,-137,-851,-125,-218,81
-850,-195,-970,-124,-259,79
-778,-171,-916,-121,-188,50
-1013,39,-881,-105,-161,39
-1035,-239,-879,-68,-285,51
-675,-264,-772,35,-195,48
-1102,96,-612,17,-95,28
-1076,-151,-612,38,-220,61
-856,-322,-535,175,-181,70
-942,64,-543,249,-116,68
-1167,122,-503,221,-136,134
-1069,149,-600,159,-169,155
-1050,-5,-523,67,-135,146
-1134,-257,-397,84,-165,127
-846,25,-552,128,-124,109
-893,94,-570,49,4,120
-994,-127,-400,46,43,111
-1002,-107,-323,81,64,78
-1130,-52,-225,134,39,70
-1039,176,-244,156,-36,83
-898,272,-310,54,-27,98
-994,100,-233,-4,-17,97
-945,80,-257,-7,-38,92
-970,82,-266,-29,-14,83
-973,21,-268,-43,-9,64
-988,9,-261,-57,-3,29
-982,2,-248,-67,5,-6
-968,22,-250,-82,17,-43
-957,-2,-216,-79,32,-70
-1003,9,-179,-52,32,-86
-1000,46,-178,-16,9,-88
-989,99,-187,9,-2,-86
-957,133,-196,17,-19,-85
-927,149,-199,13,-19,-86
-909,161,-199,6,-12,-80
-930,164,-201,-1,-10,-79
-933,140,-226,0,-25,-72
-901,106,-233,24,-32,-59
