accX,accY,accZ,gyroX,gyroY,gyroZ
-83,-96,-145,-28,116,-55
-1002,1132,1700,-90,27,13
206,-1346,224,-84,-360,-94
433,45,-203,235,-140,-53
-274,604,-58,-155,78,93
-687,-751,-114,-128,-180,71
-323,-200,-759,76,-352,46
-473,89,-1022,-79,-168,92
-898,-365,-1091,-106,-198,100
-651,-413,-1304,-32,-253,74
-802,-297,-1362,-47,-189,58
-668,-439,-1498,-65,-164,49
-760,-515,-1545,-50,-110,34
-774,-541,-1672,-16,-68,11
-688,-505,-1858,4,-7,-10
-643,-599,-1832,23,107,-28
-797,-498,-1679,63,217,-55
-770,-409,-1506,88,230,-80
-740,-219,-1295,103,288,-85
-704,-192,-967,95,285,-86
-633,-183,-593,102,248,-83
-423,-8,-295,62,187,-87
-220,-145,30,-5,161,-74
-406,580,1222,68,27,-17
262,-1296,794,-120,-135,-18
47,-56,253,190,-38,-53
-623,467,276,-117,-76,58
-694,-520,-163,-158,-348,93
-590,-277,-660,51,-311,61
-1032,-47,-812,7,-272,107
-1056,-289,-965,-23,-271,124
-1153,-348,-1043,-2,-262,111
-973,-490,-975,14,-250,98
-976,-324,-833,101,-154,102
-1139,-269,-792,103,-205,120
-953,-350,-671,129,-221,118
-1020,-46,-678,128,-133,143
-1135,-242,-571,73,-159,174
-923,-156,-571,52,-143,157
-1054,-283,-461,53,-35,157
-1287,-202,-370,160,-85,165
-1054,214,-539,79,-167,165
-938,-134,-467,-10,-73,175
-1049,-41,-442,70,-25,196
-1001,100,-454,-30,-4,160
-1102,-202,-339,-60,3,135
-1009,-88,-376,31,-17,135
-972,-38,-366,29,12,113
-1049,-88,-318,36,2,97
-957,-76,-317,72,-14,94
-926,-2,-317,56,0,65
-924,-31,-293,31,17,34
-952,4,-282,19,29,-1
-930,39,-278,-3,25,-39
-909,90,-262,-22,30,-76
-934,122,-237,-28,39,-91
-934,147,-228,-21,21,-92
-936,177,-216,-1,9,-84
-924,213,-224,11,-1,-63
-908,208,-222,16,-1,-50
-913,214,-222,17,0,-45
-911,211,-221,19,5,-32
-934,182,-213,22,4,-24
-916,212,-219,18,-9,-26
-899,209,-229,9,-6,-20
-911,178,-235,0,-6,-14
-921,149,-236,0,-12,-11
-894,157,-252,0,-12,-8
-908,124,-252,-1,-2,-3
-910,103,-250,3,-5,0
-906,121,-252,2,-2,0
-920,120,-244,-4,0,1
-919,113,-247,-11,-2,1
-910,85,-255,-14,-2,4
-922,65,-244,-5,3,3
-913,91,-239,-1,-1,2
-936,90,-218,-5,1,0
-915,90,-234,-7,-5,2
-924,82,-237,-8,3,1
