accX,accY,accZ,gyroX,gyroY,gyroZ
-734,-367,-778,-361,150,-219
-1037,-985,-858,-275,341,-190
-1292,-757,-1010,-108,374,-211
-1441,-565,-1070,37,322,-205
-1242,-339,-1179,83,286,-195
-1213,-172,-1260,29,376,-199
-1387,-301,-1175,-55,394,-224
-1315,-367,-1073,-41,346,-237
-1258,-261,-877,-31,316,-239
-983,-124,-685,-6,293,-215
-847,79,-340,-103,308,-192
-824,-149,87,-119,236,-116
-531,-211,275,-45,58,-92
-61,-71,374,64,-35,-78
-60,-29,599,-4,86,-9
-326,-163,620,-8,-105,21
-127,-146,221,-4,-235,35
-296,-4,-59,-51,-226,76
-438,-189,-378,-80,-252,108
-645,-39,-706,-92,-219,120
-1051,-285,-882,-110,-274,113
-967,-249,-1338,-76,-335,113
-998,-368,-1611,-85,-295,87
-837,-434,-1769,-58,-244,71
-778,-515,-1845,-61,-146,48
-783,-669,-1871,-17,-106,23
-547,-640,-1930,27,2,2
-733,-650,-1761,51,131,-28
-854,-548,-1730,67,200,-64
-840,-483,-1656,90,233,-94
-916,-297,-1528,90,329,-102
-879,-282,-1180,99,345,-102
-991,-121,-822,110,355,-97
-955,-145,-244,92,195,-90
-457,-11,115,109,42,-89
-121,42,494,14,17,-89
-16,41,941,30,-31,-11
126,-303,679,-12,-132,14
-51,66,286,-7,-131,48
-352,-76,40,-121,-89,101
-905,-276,-182,-83,-221,94
-688,-73,-681,-78,-325,115
-985,-172,-771,-65,-232,120
-1119,-221,-867,-64,-301,122
-1024,-303,-915,-54,-253,119
-1184,-265,-844,-1,-241,101
-1150,-322,-848,14,-249,110
-990,-337,-738,119,-208,117
-1102,43,-693,122,-138,135
-1232,-210,-598,67,-171,169
-1030,-400,-558,175,-173,183
-1053,-50,-608,194,-117,160
-1083,-22,-510,117,-81,159
-1122,-89,-422,68,-58,140
-1157,-105,-373,75,-100,118
-961,46,-419,19,-93,91
-1038,-93,-286,7,-35,86
-983,-11,-312,50,-64,107
-843,54,-343,18,17,111
-1038,-40,-250,14,57,107
-1003,12,-253,11,27,98
-1003,-7,-248,-23,38,77
-1034,-48,-231,-29,12,49
-982,-47,-249,-24,-5,23
-965,-41,-249,-22,-7,-1
-976,-24,-226,-11,-17,-26
-918,15,-227,0,-12,-42
-924,54,-200,13,2,-51
-945,87,-171,21,3,-58
-930,123,-164,28,1,-58
-940,149,-151,26,8,-50
-929,147,-148,21,1,-51
-946,158,-147,16,7,-50
-944,151,-150,13,-1,-47
-933,160,-143,18,-1,-46
-927,179,-146,17,-3,-37
-931,154,-138,17,-5,-27
-921,155,-144,17,-8,-21
-921,160,-150,12,-12,-12
