accX,accY,accZ,gyroX,gyroY,gyroZ
-1007,-354,-426,-299,137,-194
-1070,-510,-443,-288,186,-211
-1120,-575,-494,-166,206,-187
-1151,-464,-559,-58,204,-175
-1138,-295,-691,-15,186,-174
-1011,-227,-801,-79,195,-170
-916,-373,-885,-124,259,-158
-998,-523,-865,-111,288,-147
-1054,-449,-905,-51,280,-154
-1036,-252,-880,-37,182,-164
-800,-324,-897,-5,171,-137
-710,-73,-881,28,233,-122
-912,-156,-649,-50,199,-103
-611,-289,-489,-25,84,-93
-297,-333,-469,59,137,-88
-401,42,-347,-3,208,-42
-332,-332,-204,-36,169,-19
-765,-262,1108,212,-290,92
830,-387,-688,-53,-436,-118
408,57,-499,-32,436,80
-1900,-644,428,-180,255,37
-376,-395,-465,3,-436,5
291,-19,-952,-69,-198,48
-450,-230,-572,-198,164,84
-1077,-252,-602,-146,-166,68
-582,-311,-935,-104,-265,66
-638,-206,-1002,-81,-171,60
-796,-139,-1041,-125,-145,69
-796,-401,-996,-102,-188,53
-753,-163,-1184,-70,-158,40
-876,-222,-1381,-98,-138,47
-796,-398,-1609,-53,-125,45
-776,-418,-1777,12,-30,31
-807,-495,-1784,39,64,2
-809,-498,-1607,81,158,-33
-952,-377,-1451,128,208,-64
-813,-258,-1359,149,212,-88
-794,-130,-1195,133,300,-82
-860,-179,-926,142,317,-69
-739,-133,-687,135,261,-79
-539,-175,-461,92,248,-78
-498,-68,-228,1,238,-71
-461,-320,568,-34,144,-79
15,-747,620,-436,-138,26
116,-1260,-112,409,-2,-72
-697,1172,-204,187,0,-83
-418,102,-587,-364,-196,111
-388,-1054,-546,-151,-159,62
-630,-168,-700,47,-229,-10
-543,120,-913,-103,-264,25
-641,-340,-926,-173,-180,43
-733,-361,-822,-39,-214,19
-869,82,-860,-59,-188,1
-755,-194,-811,-69,-261,25
-719,-99,-730,-27,-153,32
-1104,-10,-603,-53,-189,26
-866,-235,-518,6,-252,40
-975,37,-527,72,-176,46
-1177,-2,-531,49,-255,81
-1081,-373,-481,140,-242,107
-1217,-301,-402,288,-247,107
-1150,-158,-401,364,-261,130
-1161,-40,-438,344,-247,147
-1001,28,-506,242,-209,136
-901,-153,-347,136,-75,140
-854,-143,-292,123,103,145
-1086,-53,-210,71,180,106
-1170,-90,-128,62,127,108
-995,68,-235,58,94,133
-1035,-91,-180,16,106,121
-1109,-121,-167,81,42,119
-1041,33,-259,64,2,96
-1123,-88,-226,43,-39,63
-1074,-123,-232,88,-108,30
-987,-29,-247,106,-124,-9
-938,42,-226,88,-107,-44
-928,56,-176,68,-68,-70
-960,53,-118,56,-46,-92
-993,82,-71,46,-44,-110
