accX,accY,accZ,gyroX,gyroY,gyroZ
130,-1211,-1785,-95,436,-262
-41,-1089,-1360,-241,436,-306
-48,-1448,-960,-344,436,-309
36,-1249,-951,-217,436,-283
-229,-986,-890,-209,436,-276
-1055,-787,-443,-207,436,-267
-1365,-467,305,-290,436,-171
-1249,-987,970,-403,286,-68
-785,-1233,1221,-149,-28,-19
-219,-992,1021,-37,-72,-3
-73,-919,1000,44,-41,4
-37,-707,958,76,-2,28
80,-628,896,46,-14,1
99,-555,976,-26,45,-7
44,-782,1112,-76,83,-17
-25,-899,1338,-78,78,-71
-147,-1178,1586,-76,167,-59
-704,-1486,1961,98,185,-29
-738,-1441,1961,223,107,25
-347,-1536,1779,428,197,115
-503,-759,1355,436,343,189
-461,-636,1265,359,257,244
-121,-684,1089,273,230,236
-242,-731,1081,218,110,244
536,-668,488,142,226,200
-493,-736,773,154,338,172
-46,-222,326,234,99,142
-380,254,520,88,433,175
-1288,70,1018,16,208,275
-804,328,605,54,-68,379
-537,490,537,-17,-121,436
-419,95,649,-179,-189,436
-45,-31,606,40,-179,366
151,476,516,150,22,413
-38,543,796,63,133,348
-361,460,845,5,96,326
-242,148,836,83,-109,346
237,437,519,152,-95,320
304,496,529,92,17,325
231,360,578,72,22,278
312,173,322,171,-33,269
437,443,-45,257,0,288
430,814,-84,116,76,311
223,461,62,-41,46,351
432,237,-36,0,-106,317
640,415,-218,-46,-63,310
540,81,-129,-35,15,312
584,275,-229,-22,70,338
563,49,-2,-199,87,397
589,-205,136,-290,-24,382
888,-573,54,-389,-141,325
898,-895,251,-245,-110,257
779,-613,43,-84,-208,223
1097,-466,-43,-93,-123,300
675,-708,-26,-221,-100,249
1019,-887,-70,-143,-129,336
795,-939,-52,-131,-102,307
1306,-1211,-298,-111,-50,373
950,-1195,-60,-54,82,341
969,-1249,-165,-74,27,295
980,-1142,-100,-51,102,299
883,-1260,0,-178,97,246
700,-1415,257,-123,91,205
405,-1332,256,-109,-14,137
615,-1172,41,-17,-55,141
599,-941,103,-67,12,170
556,-1446,153,-93,44,179
528,-1185,201,47,62,138
407,-932,104,-51,26,80
433,-1231,0,-53,54,90
389,-943,-27,-39,102,100
314,-1105,66,-117,102,92
180,-1170,211,-86,27,43
320,-1075,106,-48,-8,20
300,-1006,34,-39,57,27
187,-1040,52,-30,90,49
117,-1071,80,3,86,59
143,-952,17,12,44,41
209,-913,-96,-10,41,30
