accX,accY,accZ,gyroX,gyroY,gyroZ
364,-1425,-1696,-298,436,-436
120,-1325,-1557,-330,436,-436
50,-1122,-1317,-383,436,-436
-35,-1093,-1100,-436,436,-379
-370,-1173,-801,-436,436,-269
-828,-937,-243,-387,436,-197
-1133,-778,552,-389,436,-94
-1019,-784,1020,-304,372,-48
-369,-721,1002,-288,97,-4
56,-1034,1015,-225,104,15
62,-931,1014,-77,123,-29
20,-748,990,-33,106,-16
-40,-715,1065,-42,43,-40
155,-766,1041,-55,14,-30
-72,-728,1120,37,82,-26
-178,-543,1125,31,29,-34
-69,-501,1210,-73,-23,-44
48,-912,1228,-109,2,-59
-39,-939,1485,-54,146,-54
-441,-1218,1914,-53,196,3
-587,-1411,1961,126,124,26
-452,-1106,1780,232,149,89
-515,-1239,1729,257,183,167
-395,-1302,1364,405,193,206
-339,-747,1130,436,248,274
-367,-579,1120,349,258,295
-155,-450,1149,266,308,331
-443,-493,1239,231,343,371
-367,-521,991,281,210,385
-99,-103,668,272,244,399
-353,-126,693,181,277,417
-333,-55,616,164,188,414
-282,16,522,169,105,402
-128,209,287,174,61,389
-48,423,241,99,83,399
-11,366,316,33,36,319
-97,518,212,-9,-22,289
-174,349,255,-12,-104,368
221,289,9,64,-217,338
536,594,-266,52,-162,280
534,539,-196,-20,45,265
300,557,23,20,48,271
363,703,-4,-89,-50,268
333,621,180,-173,-104,314
657,72,231,-182,-151,364
887,-23,172,35,-116,252
893,334,-39,52,36,229
642,113,48,52,125,246
613,284,55,-16,111,264
520,151,281,-152,91,304
661,-183,314,-213,-9,309
830,-384,300,-102,27,332
940,-203,288,-94,34,361
992,-589,339,-217,63,348
934,-887,356,-143,6,301
998,-888,192,-43,15,290
935,-704,253,-62,28,281
947,-874,63,-100,71,281
998,-723,202,-114,167,334
850,-1144,121,-290,250,306
797,-1321,332,-105,318,313
308,-962,500,-298,206,220
543,-1619,312,-222,83,214
568,-861,348,-174,65,191
464,-1448,288,-398,59,162
451,-1516,280,-135,57,147
494,-1060,260,-216,80,139
255,-1495,398,-222,71,87
270,-1341,328,-84,16,69
155,-968,307,-83,36,68
111,-1090,199,-175,-20,71
227,-1465,135,-134,-9,101
300,-1201,48,-27,33,110
352,-1288,-11,-58,69,72
214,-1057,115,-23,64,8
125,-858,144,-116,24,-17
67,-1057,120,-140,10,-12
38,-1021,73,-73,-24,-6
93,-965,-72,-64,-61,-31
