accX,accY,accZ,gyroX,gyroY,gyroZ
820,-1699,-622,141,436,-436
701,-1595,-741,186,436,-436
320,-1325,-794,219,436,-436
194,-1126,-913,185,436,-436
-101,-836,-642,38,436,-436
-384,-789,-344,-152,436,-436
-677,-645,44,-188,436,-353
-911,-621,551,-245,436,-221
-1071,-758,1011,-270,189,-164
-749,-840,1015,-143,89,-18
-285,-630,910,-140,-17,18
21,-830,1004,-172,-37,-8
88,-898,955,-16,56,2
-115,-604,939,33,128,2
-129,-537,945,-28,54,-10
-67,-687,930,-55,40,-22
-59,-654,904,-14,76,-21
-147,-650,973,-16,104,-18
-71,-720,958,-23,135,-10
-341,-946,1225,-56,253,-24
-785,-1233,1484,19,265,-17
-1016,-1080,1514,139,234,40
-1050,-1028,1482,144,261,108
-1188,-1109,1424,175,335,180
-1348,-976,1282,224,363,263
-1315,-778,1173,203,264,361
-902,-630,1061,124,229,388
-777,-782,988,132,257,430
-469,-470,763,154,238,403
-460,-411,687,91,266,399
-460,-188,642,84,205,381
-409,-37,601,-32,189,393
-597,-152,737,-75,149,385
-717,-230,631,1,13,409
-536,-29,342,145,-116,436
20,344,-27,226,-47,429
-171,644,86,71,75,407
-160,524,184,-73,15,378
-60,398,224,15,-16,390
122,623,29,21,-53,380
203,631,-40,-57,0,361
154,477,41,-115,-20,338
307,274,14,-70,-25,327
332,367,-39,-42,-34,299
483,308,-108,-47,25,271
401,216,-54,-1,107,258
447,557,-32,18,148,269
241,438,133,-165,140,288
478,371,246,-162,94,350
341,273,292,-324,143,386
444,-222,500,-367,33,370
521,-369,423,-359,8,385
664,-766,369,-354,-81,390
1015,-932,340,-151,-50,346
883,-771,263,-137,8,312
952,-893,225,-107,39,314
778,-765,360,-213,31,297
792,-1205,364,-263,-36,286
681,-1307,448,-147,-74,255
804,-1260,290,-100,-184,256
1090,-1138,208,-78,-59,285
802,-1381,161,-138,6,243
1023,-1206,195,-5,85,264
653,-1068,383,-210,89,196
741,-1735,187,-103,15,146
774,-882,197,-13,64,104
594,-1254,240,-221,88,92
660,-1267,207,-18,164,99
317,-937,384,-114,179,55
176,-1296,377,-102,47,36
376,-1003,192,-15,13,48
329,-1055,231,-69,38,30
253,-1098,183,-58,-2,17
377,-919,62,-59,21,30
354,-997,75,-120,104,52
266,-1132,127,-65,183,68
181,-998,174,-42,209,74
96,-1053,259,-49,173,56
70,-967,264,-51,92,37
